timestamp x y theta
1769098053.780009 14.005861 -5.910645 -1.494253
1769098053.840023 14.004577 -6.074752 -1.498222
1769098053.915013 14.007107 -6.084686 -1.496062
1769098053.975024 14.007112 -6.084686 -1.495301
1769098054.040018 14.009730 -6.094908 -1.494522
1769098055.750097 14.010816 -6.099150 -1.493706
1769098055.815036 14.016783 -6.278266 -1.503772
1769098055.890046 14.016761 -6.278273 -1.502545
1769098055.960044 14.017763 -6.282328 -1.501357
1769098056.020031 14.017743 -6.282334 -1.500789
1769098057.715108 14.021367 -6.296452 -1.499644
1769098057.775077 14.024186 -6.462340 -1.509537
1769098057.840061 14.024198 -6.462336 -1.510034
1769098057.900081 14.024213 -6.462332 -1.510528
1769098057.965080 14.024249 -6.462321 -1.511504
1769098058.020063 14.024270 -6.462315 -1.511986
1769098059.720072 14.024293 -6.462309 -1.512465
1769098059.780068 14.030845 -6.663492 -1.512172
1769098059.855113 14.034338 -6.678063 -1.508342
1769098059.930103 14.034372 -6.678057 -1.504921
1769098060.005112 14.037951 -6.692631 -1.502505
1769098061.730126 14.037988 -6.692622 -1.502239
1769098061.790107 14.036666 -6.853651 -1.513615
1769098061.855127 14.040202 -6.868527 -1.510098
1769098061.910126 14.040184 -6.868532 -1.508486
1769098061.970130 14.042726 -6.879011 -1.507984
1769098062.035110 14.043666 -6.882897 -1.508291
1769098063.830173 14.046091 -6.892884 -1.507398
1769098063.885140 14.040565 -7.066893 -1.525643
1769098063.955134 14.041536 -7.071190 -1.525853
1769098064.015219 14.043984 -7.081485 -1.524499
1769098065.835163 14.044956 -7.085650 -1.523744
1769098065.895178 14.045381 -7.273556 -1.527453
1769098065.965172 14.047801 -7.284039 -1.527637
1769098066.025190 14.047782 -7.284044 -1.526236
1769098067.740219 14.049669 -7.292156 -1.525411
1769098067.800194 14.045101 -7.467381 -1.532084
1769098067.885208 14.046068 -7.471678 -1.534477
1769098067.940212 14.048563 -7.482196 -1.534295
1769098068.000208 14.049483 -7.486427 -1.535308
1769098069.650195 14.051946 -7.496822 -1.535127
1769098069.715210 14.048629 -7.655465 -1.533430
1769098069.780227 14.051110 -7.665802 -1.535221
1769098069.845255 14.052080 -7.669968 -1.538031
1769098069.900220 14.054505 -7.680475 -1.542306
1769098069.965207 14.055473 -7.684746 -1.543660
1769098070.030232 14.055443 -7.684753 -1.544937
1769098071.580251 14.049676 -7.849088 -1.547091
1769098071.650241 14.052070 -7.859395 -1.544183
1769098071.705251 14.053023 -7.863513 -1.545105
1769098071.760235 14.053978 -7.867656 -1.547102
1769098071.815259 14.053970 -7.867658 -1.549066
1769098071.870242 14.056378 -7.878116 -1.550515
1769098071.925268 14.057324 -7.882288 -1.551271
1769098073.515264 14.068699 -7.932419 -1.553125
1769098073.570353 14.044565 -8.039058 -1.552326
1769098073.635296 14.046951 -8.049469 -1.553294
1769098073.690286 14.047907 -8.053638 -1.553360
1769098073.750255 14.047913 -8.053637 -1.553413
1769098073.805270 14.051196 -8.068075 -1.555280
1769098073.860271 14.051202 -8.068073 -1.556351
1769098075.520318 14.064435 -8.127096 -1.563487
1769098075.575285 14.043741 -8.240705 -1.555920
1769098075.640313 14.043811 -8.240688 -1.555661
1769098075.700285 14.046067 -8.250920 -1.557171
1769098075.755284 14.047070 -8.254946 -1.556364
1769098075.810271 14.049343 -8.265330 -1.556508
1769098075.870294 14.050260 -8.269351 -1.554411
1769098077.530327 14.062515 -8.323940 -1.562495
1769098077.585322 14.043265 -8.436569 -1.556389
1769098077.665322 14.045536 -8.446770 -1.556234
1769098077.720305 14.046465 -8.450866 -1.555300
1769098077.775295 14.047781 -8.456796 -1.556800
1769098077.830329 14.047879 -8.456774 -1.558371
1769098077.885350 14.049992 -8.466700 -1.557478
1769098079.495362 14.061622 -8.519167 -1.564907
1769098079.555326 14.040530 -8.630038 -1.559140
1769098079.620357 14.041429 -8.634139 -1.557164
1769098079.675350 14.042357 -8.638340 -1.556228
1769098079.730367 14.043268 -8.642415 -1.556445
1769098079.785376 14.044585 -8.648551 -1.555370
1769098079.840364 14.045485 -8.652601 -1.552705
1769098081.680503 14.058306 -8.711294 -1.557985
1769098081.735405 14.036842 -8.830419 -1.564132
1769098081.820456 14.038960 -8.840317 -1.560157
1769098081.875390 14.039885 -8.844520 -1.559984
1769098081.930411 14.040762 -8.848474 -1.560041
1769098081.990421 14.042080 -8.854662 -1.558324
1769098082.050383 14.043929 -8.863042 -1.559384
1769098083.780384 14.030287 -9.020580 -1.563998
1769098083.845398 14.032457 -9.031220 -1.563753
1769098083.895402 14.033366 -9.035375 -1.563850
1769098083.950415 14.035594 -9.045770 -1.563698
1769098084.005481 14.036502 -9.049924 -1.562955
1769098085.615458 14.036590 -9.049905 -1.562190
1769098085.675431 14.026450 -9.209092 -1.567250
1769098085.740443 14.026500 -9.209083 -1.567653
1769098085.795444 14.028686 -9.219821 -1.566646
1769098085.850435 14.029581 -9.224006 -1.567994
1769098085.900423 14.031790 -9.234535 -1.568561
1769098085.955460 14.032680 -9.238668 -1.569458
1769098087.540550 14.018454 -9.394070 -1.574630
1769098087.605453 14.019405 -9.398215 -1.573467
1769098087.655446 14.021615 -9.409002 -1.573965
1769098087.710459 14.021672 -9.408991 -1.574446
1769098087.760499 14.023855 -9.419705 -1.575471
1769098087.815454 14.024744 -9.423939 -1.574219
1769098087.865481 14.025642 -9.428199 -1.574101
1769098089.595497 14.037071 -9.482238 -1.569961
1769098089.650486 14.007844 -9.604131 -1.545387
1769098089.710489 14.009057 -9.608371 -1.540957
1769098089.770491 14.011858 -9.618843 -1.540591
1769098089.825456 14.013034 -9.623091 -1.540721
1769098089.880482 14.014158 -9.627169 -1.539929
1769098089.940494 14.015875 -9.633474 -1.541286
1769098091.695503 14.029021 -9.680668 -1.535330
1769098091.760519 14.008721 -9.822294 -1.519286
1769098091.825529 14.008782 -9.822281 -1.522643
1769098091.880502 14.009937 -9.826456 -1.524633
1769098091.935519 14.012690 -9.836909 -1.524375
1769098091.990527 14.012740 -9.836898 -1.524026
1769098093.655572 14.014149 -10.002712 -1.526431
1769098093.720527 14.014160 -10.002709 -1.527105
1769098093.770532 14.016992 -10.013061 -1.529925
1769098093.820547 14.018122 -10.017213 -1.530910
1769098093.875534 14.018137 -10.017209 -1.531834
1769098093.925568 14.020934 -10.027649 -1.531818
1769098093.985546 14.022065 -10.031853 -1.532654
1769098095.595560 14.014543 -10.182121 -1.528945
1769098095.660574 14.015619 -10.186181 -1.528959
1769098095.710557 14.018416 -10.196410 -1.532157
1769098095.765539 14.019522 -10.200541 -1.533216
1769098095.815580 14.019512 -10.200543 -1.534228
1769098095.865591 14.022268 -10.210836 -1.534190
1769098095.925576 14.023377 -10.214993 -1.535611
1769098097.580579 14.034921 -10.258673 -1.540024
1769098097.635578 14.012566 -10.368478 -1.535340
1769098097.695576 14.015279 -10.378651 -1.536435
1769098097.745678 14.016376 -10.382706 -1.538666
1769098097.815585 14.019080 -10.392960 -1.539001
1769098097.865620 14.020192 -10.397169 -1.539160
1769098097.920589 14.020206 -10.397166 -1.539318
1769098099.795649 14.034255 -10.451206 -1.545157
1769098099.865618 14.017291 -10.598752 -1.537448
1769098099.930720 14.017267 -10.598758 -1.536746
1769098099.985629 14.020033 -10.609154 -1.536023
1769098100.035706 14.021136 -10.613338 -1.537530
1769098101.730705 14.021116 -10.613342 -1.539013
1769098101.785634 14.028365 -10.788390 -1.537142
1769098101.850654 14.029984 -10.794478 -1.536480
1769098101.900746 14.032644 -10.804509 -1.535255
1769098101.955664 14.033734 -10.808616 -1.537699
1769098102.015660 14.034855 -10.812848 -1.540471
1769098103.675754 14.018914 -10.956973 -1.545417
1769098103.735744 14.018867 -10.956987 -1.543589
1769098103.790672 14.021558 -10.967269 -1.542322
1769098103.840687 14.022587 -10.971263 -1.542269
1769098103.890735 14.022552 -10.971272 -1.542256
1769098103.945775 14.025281 -10.981624 -1.542173
1769098104.000676 14.027399 -10.989832 -1.545579
1769098105.570637 14.025746 -11.144508 -1.547579
1769098105.635677 14.026767 -11.148689 -1.546096
1769098105.690682 14.027791 -11.152842 -1.545359
1769098105.745675 14.029336 -11.159004 -1.544312
1769098105.800670 14.030367 -11.163157 -1.543271
1769098105.855650 14.032979 -11.173514 -1.541934
1769098105.910661 14.037609 -11.191895 -1.545724
1769098107.535737 14.044810 -11.221067 -1.544706
1769098107.590722 14.033818 -11.366421 -1.549281
1769098107.670721 14.036296 -11.376632 -1.547458
1769098107.725715 14.037257 -11.380646 -1.546550
1769098107.780719 14.037188 -11.380665 -1.545633
1769098107.835697 14.039803 -11.391020 -1.546234
1769098107.915731 14.052430 -11.442526 -1.546986
1769098109.645744 14.053460 -11.446809 -1.547066
1769098109.710737 14.026733 -11.570384 -1.561281
1769098109.775755 14.028949 -11.580737 -1.565029
1769098109.835770 14.029795 -11.584933 -1.569354
1769098109.890749 14.029754 -11.584941 -1.573503
1769098109.945744 14.031818 -11.595196 -1.577340
1769098110.000757 14.032613 -11.599403 -1.581181
1769098111.615758 14.011168 -11.769160 -1.725240
1769098111.680760 14.011175 -11.769160 -1.730132
1769098111.740752 14.011407 -11.779939 -1.733320
1769098111.795757 14.011481 -11.784244 -1.736595
1769098111.855785 14.011608 -11.794697 -1.742020
1769098111.910757 14.011602 -11.794699 -1.743984
1769098111.965777 14.011629 -11.798904 -1.747742
1769098113.590799 13.976828 -11.967930 -1.904555
1769098113.660801 13.974489 -11.982437 -1.909691
1769098113.735794 13.973793 -11.986615 -1.913298
1769098113.795800 13.973080 -11.990811 -1.916225
1769098113.865805 13.971965 -11.997106 -1.920609
1769098113.920799 13.970158 -12.007271 -1.924339
1769098113.975807 13.969358 -12.011513 -1.929058
1769098115.500805 13.906641 -12.138842 -2.074708
1769098115.570826 13.903211 -12.148840 -2.079849
1769098115.620831 13.901780 -12.152835 -2.083163
1769098115.675827 13.901735 -12.152852 -2.086286
1769098115.730829 13.898179 -12.162815 -2.091346
1769098115.785839 13.896690 -12.166820 -2.095598
