timestamp x y theta
1769099871.567731 13.652949 -9.745311 -1.265997
1769099871.632787 13.684618 -9.930907 -1.362171
1769099871.712733 13.687268 -9.946833 -1.367701
1769099871.767718 13.688326 -9.953053 -1.374329
1769099871.827790 13.689317 -9.959470 -1.374232
1769099871.877738 13.690842 -9.968798 -1.381455
1769099871.932716 13.691798 -9.975001 -1.385118
1769099871.982719 13.692763 -9.981274 -1.392956
1769099873.587752 13.710205 -10.208984 -1.513702
1769099873.662811 13.710729 -10.224986 -1.516723
1769099873.717748 13.710925 -10.231268 -1.514835
1769099873.772751 13.711143 -10.237655 -1.515540
1769099873.827823 13.711398 -10.246983 -1.514033
1769099873.882808 13.711635 -10.253249 -1.517870
1769099873.977770 13.713406 -10.336846 -1.522066
1769099875.577750 13.713570 -10.343173 -1.524090
1769099875.632802 13.705102 -10.505265 -1.564431
1769099875.697851 13.705025 -10.511846 -1.567297
1769099875.747796 13.704810 -10.521439 -1.562437
1769099875.797816 13.704746 -10.527842 -1.564378
1769099875.852777 13.704556 -10.543528 -1.568563
1769099875.902816 13.704470 -10.549910 -1.569312
1769099875.987789 13.702419 -10.626234 -1.587195
1769099877.647839 13.702228 -10.632205 -1.588637
1769099877.697895 13.686782 -10.821515 -1.622147
1769099877.767825 13.685874 -10.834396 -1.620938
1769099877.817819 13.685183 -10.844053 -1.619083
1769099877.867803 13.684750 -10.850332 -1.615535
1769099877.922837 13.684163 -10.859561 -1.616155
1769099877.992837 13.678152 -10.932762 -1.657242
1769099879.637824 13.677410 -10.939249 -1.659541
1769099879.692856 13.649284 -11.116341 -1.777913
1769099879.762856 13.645652 -11.131856 -1.790992
1769099879.817856 13.644220 -11.137857 -1.798614
1769099879.867931 13.641987 -11.146625 -1.800137
1769099879.922861 13.640485 -11.152711 -1.805718
1769099879.997871 13.619998 -11.226057 -1.851780
1769099881.682893 13.579426 -11.406890 -1.933522
1769099881.742914 13.577031 -11.412876 -1.934855
1769099881.797895 13.574584 -11.418895 -1.933767
1769099881.847906 13.570917 -11.428011 -1.932886
1769099881.897901 13.568571 -11.433800 -1.930529
1769099881.947908 13.566150 -11.439875 -1.929726
1769099883.518010 13.537817 -11.510989 -1.935318
1769099883.567997 13.461693 -11.666472 -1.945385
1769099883.627945 13.458075 -11.675389 -1.946499
1769099883.677995 13.455622 -11.681440 -1.947102
1769099883.727943 13.453264 -11.687186 -1.945682
1769099883.782928 13.449640 -11.696083 -1.946878
1769099883.837947 13.447298 -11.701851 -1.948558
1769099885.622959 13.413443 -11.784684 -1.953026
1769099885.682967 13.332546 -11.958135 -1.955765
1769099885.742998 13.328668 -11.967449 -1.957622
1769099885.797957 13.326213 -11.973296 -1.958540
1769099885.852985 13.319843 -11.988395 -1.959999
1769099885.907971 13.317338 -11.994394 -1.962362
1769099887.543036 13.287842 -12.063851 -1.963583
1769099887.603056 13.224379 -12.199056 -1.971438
1769099887.673006 13.220592 -12.207758 -1.973000
1769099887.728023 13.217963 -12.213807 -1.975022
1769099887.788007 13.215589 -12.219230 -1.976359
1769099887.843012 13.211749 -12.227898 -1.976666
1769099887.902987 13.209100 -12.233918 -1.977899
1769099889.593022 13.175428 -12.310320 -1.971549
1769099889.648049 13.107412 -12.465904 -1.978246
1769099889.713020 13.102321 -12.477249 -1.974370
1769099889.768039 13.098515 -12.485900 -1.977091
1769099889.823043 13.095923 -12.491717 -1.977637
1769099889.873056 13.093291 -12.497650 -1.979750
1769099889.928044 13.089465 -12.506191 -1.981866
1769099891.678075 13.059311 -12.573491 -1.979100
1769099891.738075 12.972087 -12.773825 -1.980657
1769099891.813090 12.966762 -12.785541 -1.981708
1769099891.878065 12.962655 -12.794488 -1.980689
1769099891.938076 12.960074 -12.800170 -1.981096
1769099891.993062 12.957367 -12.806084 -1.981350
1769099892.053086 12.950644 -12.820761 -1.985422
1769099893.833186 12.837422 -13.057117 -2.053939
1769099893.913088 12.831118 -13.068499 -2.062243
1769099893.988096 12.826401 -13.076909 -2.066615
1769099894.043127 12.823114 -13.082629 -2.067412
1769099895.703133 12.815093 -13.096749 -2.081061
1769099895.763202 12.676260 -13.296320 -2.220848
1769099895.823150 12.672138 -13.301527 -2.227420
1769099895.883146 12.668158 -13.306462 -2.233167
1769099895.938147 12.662023 -13.314027 -2.242076
1769099895.998137 12.657927 -13.318914 -2.246321
1769099896.058209 12.647424 -13.331231 -2.260010
1769099897.723150 12.454395 -13.485930 -2.393442
1769099897.788195 12.449571 -13.490036 -2.399519
1769099897.848168 12.444606 -13.494209 -2.406782
1769099897.903228 12.432182 -13.504462 -2.421543
1769099897.968179 12.427059 -13.508553 -2.427194
1769099898.023146 12.419330 -13.514637 -2.430972
1769099899.703255 12.414123 -13.518726 -2.435678
1769099899.758218 12.232081 -13.676073 -2.612804
1769099899.823220 12.223704 -13.680637 -2.616750
1769099899.873208 12.217961 -13.683743 -2.620502
1769099899.928203 12.212174 -13.686873 -2.626905
1769099899.978226 12.203479 -13.691498 -2.633930
1769099901.618238 12.010822 -13.776586 -2.759386
1769099901.688252 12.001588 -13.779878 -2.769708
1769099901.743302 11.995672 -13.781822 -2.772199
1769099901.798223 11.989744 -13.783920 -2.782254
1769099901.848393 11.980630 -13.786841 -2.787141
1769099901.903268 11.974505 -13.788829 -2.795714
1769099901.963252 11.959674 -13.793183 -2.805578
1769099903.673272 11.713009 -13.860883 -2.959568
1769099903.748264 11.706789 -13.861595 -2.962934
1769099903.798265 11.697336 -13.862702 -2.970219
1769099903.848261 11.690992 -13.863344 -2.973190
1769099903.898343 11.684611 -13.864074 -2.979795
1769099903.948354 11.674880 -13.864946 -2.982648
1769099904.003336 11.668236 -13.865591 -2.988376
1769099905.683252 11.415205 -13.875911 -3.034069
1769099905.743262 11.408815 -13.876221 -3.035253
1769099905.793337 11.399134 -13.876608 -3.033879
1769099905.848275 11.392587 -13.876974 -3.036619
1769099905.898376 11.386142 -13.877242 -3.037496
1769099905.948333 11.376413 -13.877532 -3.036156
1769099905.998315 11.370121 -13.877814 -3.041041
1769099907.658335 11.102361 -13.887948 3.086607
1769099907.723345 11.096096 -13.887287 3.084436
1769099907.778333 11.089813 -13.886550 3.083970
1769099907.823376 11.080274 -13.885398 3.084098
1769099907.873356 11.073786 -13.884598 3.084957
1769099907.928331 11.067349 -13.883779 3.087322
1769099907.988318 11.057499 -13.882717 3.083988
1769099909.658364 10.786375 -13.855197 3.079846
1769099909.713387 10.776840 -13.854162 3.081709
1769099909.768385 10.770665 -13.853431 3.084900
1769099909.818371 10.764226 -13.852734 3.085520
1769099909.868361 10.754792 -13.851738 3.082704
1769099909.918389 10.748432 -13.850955 3.084089
1769099909.968373 10.741974 -13.850300 3.080644
1769099911.613406 10.516752 -13.834850 3.080386
1769099911.673410 10.510606 -13.834122 3.083630
1769099911.723404 10.504310 -13.833374 3.087592
1769099911.773424 10.495240 -13.832437 3.089992
1769099911.828401 10.488899 -13.831796 3.092723
1769099911.878415 10.482535 -13.831255 3.091979
1769099911.928392 10.473403 -13.830359 3.094072
1769099913.563469 10.400621 -13.823131 3.094094
1769099913.613445 10.216994 -13.802687 3.095520
1769099913.673442 10.210803 -13.802212 3.092734
1769099913.723503 10.204755 -13.801595 3.094996
1769099913.783432 10.195909 -13.800820 3.093516
1769099913.838439 10.189911 -13.800230 3.096352
1769099913.928444 10.106959 -13.792974 3.097832
1769099915.608481 10.100493 -13.792371 3.102071
1769099915.663446 9.906498 -13.780757 3.132450
1769099915.723527 9.896605 -13.780300 3.136012
1769099915.783540 9.889911 -13.780047 3.139138
1769099915.843464 9.883678 -13.779809 -3.140508
1769099915.893475 9.874081 -13.779470 -3.134892
1769099915.948477 9.868114 -13.779302 -3.132133
1769099917.738515 9.618809 -13.770500 -3.121878
1769099917.803514 9.602553 -13.770019 -3.123835
1769099917.858516 9.596303 -13.769840 -3.124443
1769099917.918496 9.586929 -13.769519 -3.122693
1769099917.973531 9.580564 -13.769380 -3.124114
1769099918.033509 9.571443 -13.769084 -3.122245
1769099919.723539 9.340620 -13.767749 -3.139388
1769099919.793558 9.331229 -13.767351 -3.140543
1769099919.848585 9.324754 -13.767049 -3.140569
1769099919.903552 9.318180 -13.766799 3.139629
1769099919.953556 9.301821 -13.766020 3.139696
1769099920.008571 9.295371 -13.765710 -3.141271
1769099921.718596 9.285743 -13.765306 3.141479
1769099921.773588 9.034781 -13.760872 3.125604
1769099921.843570 9.028339 -13.760521 3.125179
1769099921.898579 9.019032 -13.760008 3.122080
1769099921.953585 9.006390 -13.759267 3.117801
1769099922.008601 8.997031 -13.758573 3.119952
1769099923.723657 8.990563 -13.758123 3.122311
1769099923.778612 8.727555 -13.743091 3.119420
1769099923.843611 8.718218 -13.742471 3.120653
1769099923.898629 8.711994 -13.742138 3.117737
1769099923.953633 8.695964 -13.741103 3.115155
1769099924.008627 8.689928 -13.740738 3.112091
1769099925.688655 8.680272 -13.740043 3.111137
1769099925.743658 8.429000 -13.716628 3.113732
1769099925.803665 8.413552 -13.715589 3.112005
1769099925.858657 8.407410 -13.715212 3.108586
1769099925.913637 8.397907 -13.714490 3.109556
1769099925.963647 8.391348 -13.714056 3.106581
1769099926.023645 8.384768 -13.713608 3.103704
1769099927.673727 8.139958 -13.699024 3.105758
1769099927.748733 8.133565 -13.698477 3.108131
1769099927.798695 8.127077 -13.697986 3.107753
1769099927.848692 8.117836 -13.697225 3.110965
1769099927.898685 8.111567 -13.696776 3.109126
1769099927.953678 8.105280 -13.696317 3.107635
1769099928.003753 8.089234 -13.695076 3.104749
1769099929.713745 7.839140 -13.679292 3.090679
1769099929.773711 7.832886 -13.678688 3.090756
1769099929.828713 7.826561 -13.678050 3.094207
1769099929.878727 7.817177 -13.677178 3.093608
1769099929.933730 7.810896 -13.676564 3.095965
1769099929.983740 7.804520 -13.675947 3.097812
1769099930.038720 7.795024 -13.675104 3.095124
1769099931.693783 7.552861 -13.651010 3.076904
1769099931.753755 7.540470 -13.649615 3.076365
1769099931.803749 7.531224 -13.648539 3.078951
1769099931.858752 7.525179 -13.647836 3.080765
1769099931.908798 7.515801 -13.646796 3.082206
1769099931.963761 7.509767 -13.646104 3.085978
1769099932.018744 7.503609 -13.645458 3.085828
1769099933.788780 7.236080 -13.628973 3.093610
1769099933.858809 7.223236 -13.627750 3.103560
1769099933.913776 7.213714 -13.626937 3.109627
1769099933.963796 7.207581 -13.626402 3.116061
1769099934.023802 7.201383 -13.625896 3.123889
1769099935.803829 7.192092 -13.625303 3.127803
1769099935.858827 6.923443 -13.620246 -3.130506
1769099935.938837 6.917357 -13.620085 -3.130930
1769099935.993818 6.907964 -13.619845 -3.130714
1769099936.048833 6.901881 -13.619671 -3.129619
1769099937.733866 6.886328 -13.619297 -3.129450
1769099937.793871 6.643666 -13.617374 3.137418
1769099937.858929 6.628142 -13.616678 3.132739
1769099937.908857 6.619043 -13.616215 3.134519
1769099937.958864 6.612685 -13.615886 3.130365
1769099938.008883 6.603234 -13.615373 3.130700
1769099939.693904 6.597025 -13.615008 3.129476
1769099939.743960 6.346785 -13.596861 3.101746
1769099939.803908 6.331384 -13.595678 3.099083
1769099939.853902 6.322054 -13.594957 3.097561
1769099939.913923 6.315972 -13.594452 3.095954
1769099939.963896 6.309821 -13.593931 3.094152
1769099940.023896 6.300210 -13.593154 3.092067
1769099941.738928 6.068348 -13.581007 3.076276
1769099941.803943 6.052816 -13.579324 3.076579
1769099941.858938 6.046240 -13.578602 3.075191
1769099941.913923 6.036647 -13.577584 3.073247
1769099941.963945 6.030127 -13.576859 3.070468
1769099942.023925 6.024021 -13.576143 3.070123
1769099943.698950 6.014319 -13.575054 3.069122
1769099943.768942 5.756040 -13.546576 3.053564
1769099943.844017 5.750188 -13.545839 3.054534
1769099943.893975 5.744136 -13.545085 3.056524
1769099943.944046 5.734771 -13.544013 3.054904
1769099943.998974 5.728817 -13.543287 3.054383
1769099944.053947 5.719190 -13.542150 3.055129
1769099945.819004 5.453099 -13.509206 3.092018
1769099945.884061 5.446766 -13.508684 3.093436
1769099945.934006 5.437708 -13.507963 3.098034
1769099945.989008 5.431291 -13.507486 3.099148
1769099946.039075 5.425025 -13.506984 3.109031
1769099947.729028 5.415304 -13.506389 3.108047
1769099947.794040 5.172127 -13.493816 -3.079438
1769099947.854045 5.156096 -13.494234 -3.075706
1769099947.904060 5.149651 -13.494401 -3.073985
1769099947.959039 5.140445 -13.494691 -3.075168
1769099948.009065 5.134406 -13.494853 -3.073316
1769099949.709059 5.125251 -13.495145 -3.074171
1769099949.769075 4.877519 -13.505889 -3.075225
1769099949.829084 4.871247 -13.506115 -3.072207
1769099949.884078 4.861763 -13.506506 -3.072309
1769099949.934107 4.855189 -13.506740 -3.067059
1769099949.989132 4.848667 -13.507025 -3.066347
1769099950.039077 4.839060 -13.507470 -3.063791
1769099951.664115 4.627955 -13.512760 -3.037485
1769099951.739114 4.627960 -13.512652 -3.039031
1769099951.794077 4.627965 -13.512555 -3.040566
1769099951.859103 4.627973 -13.512394 -3.043592
1769099951.909095 4.627977 -13.512331 -3.045087
1769099951.964092 4.627981 -13.512278 -3.046571
1769099953.629132 4.368672 -13.546740 -3.026868
1769099953.719122 4.353146 -13.548019 -3.021699
1769099953.784137 4.343892 -13.548814 -3.021640
1769099953.839132 4.337734 -13.549340 -3.019177
1769099953.889197 4.331313 -13.549926 -3.022245
1769099953.944189 4.321600 -13.550754 -3.021622
1769099954.004123 4.308952 -13.551824 -3.020479
1769099955.764167 4.299576 -13.552588 -3.016057
1769099955.829163 4.018754 -13.579085 -3.012231
1769099955.894171 4.012746 -13.579734 -3.014913
1769099955.944191 4.003371 -13.580692 -3.013300
1769099955.999145 3.996788 -13.581397 -3.016251
1769099956.054183 3.990725 -13.582062 -3.019401
1769099957.694182 3.974824 -13.583689 -3.020696
1769099957.754183 3.730020 -13.610556 -2.998606
1769099957.814177 3.714690 -13.612234 -3.008254
1769099957.869204 3.708759 -13.612838 -3.014165
1769099957.924202 3.699233 -13.613776 -3.019514
1769099957.974197 3.692753 -13.614379 -3.024862
1769099959.614252 3.500496 -13.629826 -3.120846
1769099959.684271 3.494467 -13.629527 -3.119403
1769099959.739243 3.488407 -13.629228 -3.115543
1769099959.799313 3.478957 -13.628846 -3.117053
1769099959.854225 3.466294 -13.628291 -3.111837
1769099959.909245 3.456956 -13.627932 -3.110162
1769099959.959245 3.450383 -13.627673 -3.111744
1769099961.649275 3.203634 -13.617609 -3.101722
1769099961.714249 3.187732 -13.617059 -3.100761
1769099961.764297 3.181325 -13.616829 -3.100006
1769099961.824265 3.171807 -13.616545 -3.098005
1769099961.874254 3.165834 -13.616346 -3.097817
1769099961.934250 3.159561 -13.616165 -3.099186
1769099961.984351 3.150093 -13.615902 -3.097659
1769099963.754329 2.889293 -13.625555 -3.090074
1769099963.814281 2.876251 -13.625328 -3.085645
1769099963.864331 2.866604 -13.625204 -3.082464
1769099963.924293 2.860180 -13.625168 -3.085649
1769099963.974303 2.854251 -13.625090 -3.081407
1769099964.029345 2.844689 -13.625053 -3.084918
1769099965.794315 2.838687 -13.625005 -3.083020
1769099965.849350 2.586129 -13.634639 -3.077465
1769099965.914333 2.580047 -13.634717 -3.068444
1769099965.964355 2.563947 -13.634831 -3.063862
1769099966.019337 2.557598 -13.634930 -3.063440
1769099967.614351 2.548338 -13.635068 -3.063355
1769099967.674373 2.327779 -13.635195 -3.061119
1769099967.754365 2.314617 -13.635401 -3.060567
1769099967.824353 2.304977 -13.635642 -3.064222
1769099967.874395 2.298391 -13.635710 -3.061722
1769099967.939346 2.292065 -13.635802 -3.063279
1769099967.999361 2.282471 -13.636004 -3.060313
1769099969.574397 2.054664 -13.635210 -3.074452
1769099969.644408 2.045373 -13.635122 -3.080624
1769099969.699408 2.039294 -13.635005 -3.082963
1769099969.754400 2.023403 -13.634627 -3.100159
1769099969.809407 2.016821 -13.634380 -3.104989
1769099969.864423 2.010549 -13.634111 -3.113229
1769099969.924393 2.000982 -13.633658 -3.115962
1769099971.609450 1.926170 -13.628415 3.115686
1769099971.684441 1.750648 -13.631691 2.992496
1769099971.754443 1.735088 -13.628228 2.983370
1769099971.804449 1.728656 -13.626730 2.980151
1769099971.854444 1.719593 -13.624596 2.974063
1769099971.909437 1.713295 -13.623072 2.967233
1769099971.979442 1.704136 -13.620808 2.960490
1769099973.779447 1.441643 -13.565797 2.818314
1769099973.854488 1.426412 -13.559741 2.819708
1769099973.914468 1.420399 -13.557356 2.821506
1769099973.979456 1.414324 -13.554924 2.827317
1769099974.029455 1.405701 -13.551552 2.829827
1769099975.724522 1.399739 -13.549209 2.833189
1769099975.774508 1.163098 -13.449303 2.844685
1769099975.834508 1.157088 -13.447162 2.845285
1769099975.889503 1.150987 -13.444970 2.846755
1769099975.939516 1.141836 -13.441681 2.849343
1769099975.994509 1.135983 -13.439584 2.851283
1769099977.629533 0.913305 -13.379798 2.877728
1769099977.699552 0.907409 -13.377944 2.877205
1769099977.759551 0.892031 -13.373111 2.875724
1769099977.809556 0.885875 -13.371187 2.875502
1769099977.859559 0.879540 -13.369178 2.876377
1769099977.919518 0.870255 -13.366236 2.874234
1769099977.979546 0.863935 -13.364224 2.875085
1769099979.764569 0.606010 -13.290240 2.906624
1769099979.824576 0.596898 -13.287652 2.907082
1769099979.874603 0.590983 -13.285974 2.910879
1769099979.924584 0.584727 -13.284268 2.906008
1769099979.974652 0.575335 -13.281578 2.908608
1769099980.034597 0.569006 -13.279837 2.904283
1769099981.764619 0.331130 -13.215130 2.936532
1769099981.829598 0.322225 -13.212814 2.936239
1769099981.889627 0.315994 -13.211215 2.936255
1769099981.944612 0.307132 -13.208921 2.933119
1769099981.999613 0.300936 -13.207322 2.934589
1769099982.059621 0.285446 -13.203300 2.934276
1769099983.749651 0.052469 -13.145884 2.943295
1769099983.814727 0.036964 -13.142067 2.949930
1769099983.869663 0.030692 -13.140574 2.951429
1769099983.929659 0.021374 -13.138341 2.947078
1769099983.979651 0.015185 -13.136870 2.946720
1769099984.029656 0.009005 -13.135361 2.948729
1769099985.684690 -0.227768 -13.063540 2.810779
1769099985.744707 -0.233817 -13.061191 2.805172
1769099985.799697 -0.242588 -13.057642 2.803859
1769099985.849696 -0.248400 -13.055316 2.798899
1769099985.899702 -0.254306 -13.052929 2.794599
1769099985.954693 -0.263026 -13.049312 2.788128
1769099986.004689 -0.277622 -13.043117 2.781212
1769099987.649742 -0.489592 -12.937660 2.622082
1769099987.709737 -0.500330 -12.930896 2.616691
1769099987.764706 -0.505818 -12.927417 2.611879
1769099987.814774 -0.513466 -12.922413 2.612704
1769099987.864717 -0.518863 -12.918972 2.606018
1769099987.919726 -0.524250 -12.915494 2.599235
1769099987.969728 -0.532248 -12.910148 2.593225
1769099989.629750 -0.725783 -12.759914 2.428428
1769099989.694751 -0.730212 -12.755757 2.423829
1769099989.744760 -0.734824 -12.751335 2.422099
1769099989.794761 -0.741722 -12.744681 2.416061
1769099989.849725 -0.746259 -12.740304 2.412313
1769099989.899776 -0.752652 -12.733995 2.408778
1769099989.964749 -0.808406 -12.676488 2.386447
1769099991.659793 -0.814905 -12.669699 2.385941
1769099991.724800 -0.903558 -12.541656 2.336179
1769099991.794796 -0.907783 -12.536978 2.337102
1769099991.849798 -0.914122 -12.529942 2.338376
1769099991.899793 -0.918436 -12.525187 2.339496
1769099991.964856 -0.929200 -12.513346 2.339796
1769099992.014790 -0.933090 -12.509044 2.340848
1769099993.614820 -1.081867 -12.341962 2.301647
1769099993.679898 -1.085986 -12.336998 2.304366
1769099993.739891 -1.090153 -12.332025 2.305218
1769099993.794825 -1.096354 -12.324685 2.303146
1769099993.854826 -1.100444 -12.319809 2.302107
1769099993.904826 -1.110563 -12.307719 2.299623
1769099993.974813 -1.157576 -12.250696 2.289425
1769099995.669847 -1.161681 -12.245649 2.289739
1769099995.719939 -1.283671 -12.092849 2.262836
1769099995.779858 -1.287694 -12.087598 2.263453
1769099995.834860 -1.293620 -12.079935 2.263746
1769099995.889859 -1.297564 -12.074801 2.264874
1769099995.944865 -1.303062 -12.067704 2.265213
1769099995.999872 -1.306930 -12.062660 2.266765
1769099997.604888 -1.455172 -11.887135 2.142100
1769099997.674906 -1.460120 -11.878680 2.133287
1769099997.729899 -1.463363 -11.873042 2.127554
1769099997.779925 -1.466348 -11.867683 2.124480
1769099997.834908 -1.471086 -11.859242 2.117160
1769099997.884907 -1.474118 -11.853601 2.117977
1769099997.994973 -1.512333 -11.781314 2.074400
1769099999.694929 -1.583340 -11.599459 1.978676
1769099999.769917 -1.588964 -11.584350 1.977059
1769099999.839931 -1.591116 -11.578597 1.977063
1769099999.894918 -1.593346 -11.572548 1.979285
1769099999.954933 -1.598846 -11.558061 1.980125
1769100000.004919 -1.601103 -11.552074 1.982217
1769100001.669993 -1.604384 -11.543679 1.980610
1769100001.719979 -1.698672 -11.312545 1.899028
1769100001.779974 -1.700532 -11.306289 1.890448
1769100001.834969 -1.702980 -11.297334 1.887127
1769100001.884974 -1.704682 -11.291353 1.881203
1769100001.934983 -1.706339 -11.285171 1.879939
1769100001.999990 -1.724986 -11.211363 1.825997
1769100003.660012 -1.774477 -11.032014 1.754235
1769100003.745009 -1.775262 -11.025622 1.757505
1769100003.805004 -1.777179 -11.012533 1.751893
1769100003.865002 -1.778542 -11.002850 1.750075
1769100003.925000 -1.779430 -10.996440 1.749037
1769100003.990005 -1.780223 -10.990234 1.750375
1769100004.045011 -1.781604 -10.980728 1.746515
1769100005.630037 -1.808161 -10.752629 1.706830
1769100005.690050 -1.808842 -10.746019 1.703260
1769100005.740025 -1.809716 -10.736381 1.702949
1769100005.795039 -1.810353 -10.729960 1.697682
1769100005.850044 -1.811764 -10.713640 1.694310
1769100005.905039 -1.812344 -10.707125 1.693036
1769100007.625111 -1.818605 -10.633580 1.691246
1769100007.685089 -1.842330 -10.438544 1.663415
1769100007.745096 -1.842723 -10.432517 1.661254
1769100007.795142 -1.843329 -10.422777 1.658278
1769100007.850081 -1.843785 -10.416038 1.652734
1769100007.900069 -1.844079 -10.409682 1.652414
1769100009.610117 -1.848148 -10.327576 1.640000
1769100009.680088 -1.871513 -10.151340 1.625082
1769100009.740097 -1.871661 -10.144932 1.624274
1769100009.790088 -1.871853 -10.135207 1.624353
1769100009.840117 -1.872009 -10.128609 1.623200
1769100009.900110 -1.872101 -10.122209 1.623506
1769100009.950118 -1.872327 -10.105945 1.619488
1769100011.755179 -1.886913 -9.850101 1.593600
1769100011.815132 -1.886784 -9.840714 1.588264
1769100011.870133 -1.886582 -9.834627 1.588479
1769100011.925200 -1.886402 -9.828020 1.587722
1769100011.980114 -1.886130 -9.818307 1.587593
1769100012.035139 -1.885941 -9.811754 1.585763
1769100013.700219 -1.885782 -9.805037 1.581213
1769100013.755176 -1.869613 -9.555497 1.543188
1769100013.810163 -1.869204 -9.549079 1.539682
1769100013.865257 -1.868469 -9.539710 1.540581
1769100013.925169 -1.868053 -9.533194 1.535639
1769100013.975181 -1.867575 -9.526717 1.532705
1769100015.670188 -1.844981 -9.278165 1.504194
1769100015.730203 -1.844211 -9.271789 1.502321
1769100015.785199 -1.842965 -9.262404 1.509351
1769100015.835186 -1.842227 -9.255980 1.509679
1769100015.890224 -1.841530 -9.249640 1.508369
1769100015.940194 -1.840508 -9.240381 1.507003
1769100017.520271 -1.831328 -9.166551 1.491270
1769100017.570236 -1.804889 -9.001755 1.472081
1769100017.625254 -1.803928 -8.995125 1.468831
1769100017.675310 -1.802881 -8.988695 1.469979
1769100017.725252 -1.801460 -8.979014 1.465586
1769100017.775234 -1.800424 -8.973102 1.468177
1769100017.850295 -1.787346 -8.890953 1.447713
1769100019.575386 -1.784567 -8.875308 1.449573
1769100019.630269 -1.770123 -8.705965 1.427384
1769100019.685274 -1.768211 -8.696505 1.429986
1769100019.735228 -1.766974 -8.689958 1.426095
1769100019.790344 -1.765750 -8.683873 1.424847
1769100019.835239 -1.763847 -8.674375 1.423614
1769100019.895259 -1.762559 -8.668047 1.423054
1769100021.580390 -1.746035 -8.587225 1.410579
1769100021.630291 -1.711330 -8.411536 1.476688
1769100021.685354 -1.710391 -8.405084 1.477292
1769100021.735302 -1.708980 -8.395425 1.481766
1769100021.785298 -1.708063 -8.388869 1.481941
1769100021.835310 -1.707156 -8.382228 1.482630
1769100021.885324 -1.705813 -8.372594 1.487461
1769100023.630400 -1.696444 -8.293803 1.508598
1769100023.690340 -1.678420 -8.103387 1.526929
1769100023.755369 -1.676828 -8.087949 1.525078
1769100023.810338 -1.676093 -8.081542 1.526876
1769100023.870344 -1.675094 -8.071849 1.524206
1769100023.920343 -1.674333 -8.065264 1.526115
1769100023.970345 -1.673635 -8.059153 1.526280
1769100025.680364 -1.647642 -7.806277 1.535990
1769100025.745363 -1.646781 -7.797000 1.536481
1769100025.795391 -1.646204 -7.790920 1.537079
1769100025.855369 -1.644711 -7.775066 1.535436
1769100025.905386 -1.644051 -7.768608 1.536198
1769100025.965378 -1.643420 -7.762119 1.532924
1769100027.575414 -1.621050 -7.535480 1.544821
1769100027.630409 -1.620223 -7.526019 1.542528
1769100027.690406 -1.619649 -7.520116 1.542471
1769100027.740405 -1.619022 -7.513799 1.544325
1769100027.790482 -1.618204 -7.504123 1.542724
1769100027.840415 -1.617590 -7.497686 1.543959
1769100027.895471 -1.617022 -7.491211 1.541092
1769100029.725455 -1.609081 -7.408549 1.546334
1769100029.780431 -1.603945 -7.220529 1.534966
1769100029.850422 -1.603342 -7.214273 1.537992
1769100029.910436 -1.601960 -7.198308 1.537766
1769100029.960467 -1.601390 -7.191795 1.536908
1769100030.020438 -1.600608 -7.182060 1.532870
1769100031.690571 -1.575376 -6.948160 1.538421
1769100031.760472 -1.574144 -6.932537 1.541578
1769100031.810480 -1.573634 -6.926314 1.545039
1769100031.860487 -1.573170 -6.920422 1.546736
1769100031.910567 -1.572516 -6.911014 1.546821
1769100031.965482 -1.572071 -6.904927 1.545945
1769100032.015485 -1.571629 -6.898535 1.542274
1769100033.580544 -1.557559 -6.682953 1.541214
1769100033.640524 -1.556864 -6.673315 1.541951
1769100033.690516 -1.556425 -6.666893 1.538670
1769100033.745512 -1.555917 -6.660397 1.541907
1769100033.800517 -1.554754 -6.644333 1.546366
1769100033.855510 -1.554275 -6.637827 1.551817
1769100033.910511 -1.553706 -6.628365 1.551318
1769100035.610584 -1.549228 -6.554973 1.547458
1769100035.665545 -1.546786 -6.373299 1.552115
1769100035.730541 -1.546416 -6.366831 1.550739
1769100035.780554 -1.546016 -6.360456 1.551163
1769100035.835552 -1.545432 -6.350856 1.551936
1769100035.910548 -1.541585 -6.270864 1.583500
1769100037.570585 -1.541330 -6.261038 1.585556
1769100037.620576 -1.547572 -6.074874 1.698903
1769100037.685604 -1.548096 -6.068408 1.701892
1769100037.745576 -1.548648 -6.061900 1.705243
1769100037.795600 -1.549548 -6.052357 1.706228
1769100037.865591 -1.550733 -6.039491 1.710650
1769100037.925576 -1.551662 -6.030214 1.714300
1769100039.645693 -1.560378 -5.958896 1.756974
1769100039.700636 -1.583025 -5.785295 1.803045
1769100039.770615 -1.584864 -5.775819 1.803085
1769100039.825634 -1.586041 -5.769620 1.802996
1769100039.875627 -1.587247 -5.763246 1.801739
1769100039.930612 -1.589044 -5.753917 1.798690
1769100039.980634 -1.590222 -5.747538 1.798276
1769100041.705661 -1.636919 -5.535601 1.796483
1769100041.765723 -1.637993 -5.529291 1.799606
1769100041.820705 -1.639648 -5.519955 1.800008
1769100041.885652 -1.640756 -5.513629 1.801643
1769100041.940673 -1.641874 -5.507410 1.799697
1769100041.995670 -1.643586 -5.497822 1.797814
1769100042.060659 -1.645811 -5.485061 1.795169
1769100043.770697 -1.698079 -5.232029 1.802371
1769100043.830703 -1.699123 -5.226206 1.801083
