timestamp x y theta
1769097970.253948 10.741669 -0.154822 0.106678
1769097970.316374 10.748008 -0.154367 0.105887
1769097970.453948 10.763002 -0.153265 0.105109
1769097970.517058 10.768491 -0.152911 0.105481
1769097970.653965 10.782380 -0.151922 0.105147
1769097970.717677 10.788359 -0.151516 0.104587
1769097970.853964 10.801411 -0.150619 0.100612
1769097970.918337 10.809160 -0.150048 0.100161
1769097971.053952 10.822624 -0.149134 0.099867
1769097971.119025 10.828529 -0.148741 0.101458
1769097971.253981 10.841258 -0.147845 0.102566
1769097971.319639 10.847271 -0.147401 0.101019
1769097971.453977 10.861467 -0.146347 0.096563
1769097971.520347 10.867453 -0.145945 0.094561
1769097971.653969 10.880391 -0.145064 0.088922
1769097971.720973 10.888311 -0.144509 0.087239
1769097971.854004 10.901749 -0.143641 0.085382
1769097971.921690 10.908296 -0.143226 0.084248
1769097972.053969 10.920547 -0.142474 0.084256
1769097972.122376 10.928397 -0.141957 0.083619
1769097972.253970 10.941545 -0.141130 0.086223
1769097972.323032 10.945540 -0.140938 0.087368
1769097972.454004 10.960338 -0.139921 0.088406
1769097972.523615 10.968204 -0.139376 0.088240
1769097972.653992 10.981121 -0.138513 0.086469
1769097972.724305 10.986912 -0.138154 0.084627
1769097972.853993 11.000378 -0.137284 0.083121
1769097972.924948 11.007473 -0.136850 0.084830
1769097973.053973 11.021793 -0.135914 0.085141
1769097973.125656 11.027756 -0.135560 0.086448
1769097973.253976 11.040446 -0.134721 0.089575
1769097973.326229 11.047315 -0.134255 0.090969
1769097973.453996 11.060843 -0.133292 0.086518
1769097973.526892 11.066873 -0.132923 0.087197
1769097973.654016 11.080023 -0.132043 0.085865
1769097973.727505 11.087313 -0.131574 0.086239
1769097973.854035 11.099074 -0.130828 0.082844
1769097973.928181 11.107569 -0.130271 0.081975
1769097974.053987 11.120609 -0.129459 0.078711
1769097974.128835 11.126973 -0.129101 0.078238
1769097974.253991 11.139839 -0.128337 0.081367
1769097974.329474 11.147392 -0.127855 0.081293
1769097974.454012 11.166485 -0.126382 0.102399
1769097974.530163 11.177359 -0.124925 0.114140
1769097974.654036 11.189815 -0.123722 0.113824
1769097974.730787 11.196304 -0.123116 0.111074
1769097974.854017 11.204654 -0.122394 0.108973
1769097974.931501 11.217619 -0.121097 0.107426
1769097975.054033 11.230325 -0.119908 0.106913
1769097975.132092 11.236935 -0.119307 0.106644
1769097975.254017 11.248672 -0.118206 0.108173
1769097975.332724 11.257319 -0.117365 0.107574
1769097975.454031 11.269095 -0.116228 0.108107
1769097975.533379 11.275905 -0.115582 0.106997
1769097975.654119 11.287856 -0.114435 0.107393
1769097975.734063 11.296754 -0.113566 0.106052
1769097975.854055 11.308753 -0.112418 0.102893
1769097975.934669 11.316580 -0.111693 0.101625
1769097976.054034 11.327724 -0.110675 0.096595
1769097976.135291 11.336824 -0.109866 0.096483
1769097976.254012 11.349179 -0.108758 0.096626
1769097976.335970 11.356196 -0.108140 0.099472
1769097976.454056 11.368267 -0.107026 0.100686
1769097976.536633 11.376111 -0.106295 0.100199
1769097976.654014 11.386448 -0.105332 0.096449
1769097976.737292 11.392826 -0.104764 0.096615
1769097976.854039 11.407526 -0.103425 0.096477
1769097976.937878 11.416259 -0.102639 0.095522
1769097977.054043 11.426819 -0.101708 0.096800
1769097977.138600 11.436064 -0.100860 0.094458
1769097977.254024 11.447691 -0.099821 0.094593
1769097977.339149 11.456272 -0.099048 0.093919
1769097977.454049 11.466429 -0.098142 0.097243
1769097977.539850 11.472780 -0.097567 0.097893
1769097977.654083 11.487387 -0.096191 0.098383
1769097977.740358 11.495985 -0.095384 0.097090
1769097977.854072 11.505882 -0.094478 0.096960
1769097977.941052 11.515520 -0.093582 0.092261
1769097978.054037 11.527455 -0.092535 0.090204
1769097978.141707 11.535176 -0.091881 0.089736
1769097978.254043 11.547107 -0.090857 0.090542
1769097978.342339 11.556257 -0.090067 0.093247
1769097978.454057 11.566089 -0.089187 0.091412
1769097978.543048 11.575631 -0.088332 0.092369
1769097978.654078 11.586737 -0.087333 0.091988
1769097978.743671 11.594333 -0.086656 0.091287
1769097978.854043 11.605712 -0.085636 0.090910
1769097978.944462 11.615202 -0.084787 0.091587
1769097979.054052 11.625022 -0.083897 0.089403
1769097979.145066 11.634799 -0.083023 0.089042
1769097979.254070 11.646078 -0.082019 0.086714
1769097979.345878 11.655825 -0.081166 0.087048
1769097979.454076 11.665217 -0.080328 0.086985
1769097979.546470 11.675201 -0.079428 0.089224
1769097979.654100 11.686378 -0.078384 0.090222
1769097979.747236 11.694050 -0.077660 0.088357
1769097979.854086 11.704886 -0.076660 0.085954
1769097979.947906 11.714670 -0.075781 0.082682
1769097980.054064 11.734987 -0.085239 0.088969
1769097980.148620 11.754306 -0.093353 0.094494
1769097980.254079 11.765702 -0.092231 0.096119
1769097980.349193 11.773822 -0.091410 0.094935
1769097980.454102 11.784458 -0.090344 0.094284
1769097980.549835 11.794446 -0.089341 0.093462
1769097980.654075 11.803396 -0.088445 0.096753
1769097980.750562 11.809784 -0.087776 0.094429
1769097980.854092 11.824382 -0.086321 0.094070
1769097980.951251 11.834552 -0.085294 0.093956
1769097981.054067 11.843057 -0.084411 0.092333
1769097981.151956 11.853452 -0.083381 0.091510
1769097981.254107 11.864041 -0.082341 0.089913
1769097981.352609 11.874565 -0.081324 0.091102
1769097981.454100 11.883412 -0.080436 0.091136
1769097981.553311 11.893974 -0.079394 0.095077
1769097981.654116 11.904315 -0.078326 0.097624
1769097981.753898 11.912518 -0.077452 0.096951
1769097981.854088 11.922977 -0.076374 0.093871
1769097981.954095 11.933430 -0.075329 0.094142
1769097982.054116 11.942107 -0.074440 0.089864
1769097982.154102 11.952705 -0.073396 0.087927
1769097982.254098 11.963533 -0.072350 0.086481
1769097982.354112 11.973931 -0.071354 0.083729
1769097982.454114 11.982524 -0.070533 0.084925
1769097982.554104 11.992937 -0.069561 0.087732
1769097982.654103 12.003622 -0.068542 0.090972
1769097982.754111 12.011851 -0.067717 0.090615
1769097982.854103 12.022298 -0.066702 0.086451
1769097982.954087 12.032798 -0.065736 0.075614
1769097983.054106 12.041347 -0.065031 0.067905
1769097983.154167 12.051872 -0.064269 0.055397
1769097983.254124 12.062786 -0.063614 0.043924
1769097983.354106 12.073580 -0.063098 0.034182
1769097983.454107 12.082050 -0.062755 0.029084
1769097983.554104 12.092393 -0.062394 0.022904
1769097983.654133 12.102917 -0.062118 0.016127
1769097983.754121 12.111105 -0.061943 0.006006
1769097983.854136 12.121471 -0.061829 -0.005380
1769097983.954124 12.132116 -0.061841 -0.017139
1769097984.054186 12.142934 -0.061995 -0.028315
1769097984.154125 12.151394 -0.062177 -0.040091
1769097984.254173 12.161706 -0.062528 -0.049531
1769097984.354136 12.172364 -0.063024 -0.061312
1769097984.454134 12.182894 -0.063636 -0.071123
1769097984.554129 12.191143 -0.064169 -0.077293
1769097984.654127 12.201461 -0.064926 -0.084439
1769097984.754135 12.212019 -0.065780 -0.092601
1769097984.854155 12.222416 -0.066706 -0.100635
1769097984.954214 12.226706 -0.067046 -0.111670
1769097985.054120 12.241512 -0.068655 -0.126373
1769097985.154146 12.252274 -0.069981 -0.138730
1769097985.254147 12.260664 -0.071101 -0.147566
1769097985.354160 12.270796 -0.072553 -0.155051
1769097985.454150 12.281468 -0.074187 -0.160505
1769097985.554151 12.289908 -0.075507 -0.167033
1769097985.569417 12.291829 -0.075823 -0.167779
1769097985.569417 12.291829 -0.075823 -0.167779
1769097985.854164 12.318929 -0.101810 -0.193925
1769097985.954184 12.329123 -0.111230 -0.202120
1769097986.054174 12.339550 -0.114347 -0.211980
1769097986.154160 12.350375 -0.116622 -0.223494
1769097986.254152 12.358660 -0.118473 -0.233687
1769097986.354172 12.369142 -0.120940 -0.239840
1769097986.454177 12.379484 -0.123471 -0.246967
1769097986.554143 12.387333 -0.125428 -0.255226
1769097986.654164 12.397245 -0.127985 -0.262833
1769097986.754156 12.407353 -0.130690 -0.274551
1769097986.854153 12.417674 -0.133581 -0.285045
1769097986.954169 12.421613 -0.134662 -0.293268
1769097987.054151 12.435966 -0.138990 -0.304031
1769097987.154185 12.446095 -0.142181 -0.313747
1769097987.254164 12.455854 -0.145367 -0.325024
1769097987.354185 12.459919 -0.146678 -0.335533
1769097987.454178 12.473786 -0.151501 -0.343763
1769097987.554168 12.483860 -0.155100 -0.350839
1769097987.654167 12.491657 -0.157931 -0.357325
1769097987.754167 12.501537 -0.161603 -0.364072
1769097987.854169 12.511577 -0.165441 -0.375100
1769097987.954223 12.521169 -0.169217 -0.388285
1769097988.054193 12.529029 -0.172427 -0.396042
1769097988.154177 12.538982 -0.176599 -0.406672
1769097988.254169 12.548805 -0.180840 -0.414521
1769097988.354178 12.556653 -0.184296 -0.418823
1769097988.454186 12.566304 -0.188606 -0.427184
1769097988.554165 12.575773 -0.192930 -0.439097
1769097988.654177 12.583390 -0.196513 -0.447593
1769097988.754189 12.592829 -0.201052 -0.458423
1769097988.854187 12.602450 -0.205834 -0.467919
1769097988.954186 12.610180 -0.209737 -0.478841
1769097989.054178 12.619985 -0.214829 -0.488501
1769097989.154200 12.629597 -0.219959 -0.501168
1769097989.254184 12.637203 -0.224123 -0.508837
1769097989.354203 12.646248 -0.229179 -0.517227
1769097989.454203 12.655272 -0.234334 -0.525429
1769097989.554181 12.662454 -0.238501 -0.531548
1769097989.654191 12.671618 -0.243893 -0.541410
1769097989.754188 12.680914 -0.249503 -0.552791
1769097989.854274 12.688111 -0.253971 -0.560226
1769097989.954225 12.697174 -0.259683 -0.573799
1769097990.054227 12.706219 -0.265579 -0.584699
1769097990.154202 12.713251 -0.270254 -0.592938
1769097990.254204 12.721927 -0.276145 -0.599670
1769097990.354216 12.730752 -0.282205 -0.608285
1769097990.454207 12.737730 -0.287100 -0.612536
1769097990.554199 12.746315 -0.293165 -0.621692
1769097990.654203 12.754994 -0.299399 -0.633081
1769097990.754205 12.763410 -0.305615 -0.644112
1769097990.854189 12.770140 -0.310680 -0.657453
1769097990.954209 12.778601 -0.317222 -0.671274
1769097991.054239 12.787006 -0.323935 -0.681162
1769097991.154211 12.793784 -0.329432 -0.690846
1769097991.254287 12.801899 -0.336140 -0.697083
1769097991.354218 12.809705 -0.342665 -0.704457
1769097991.454217 12.817951 -0.353071 -0.719886
1769097991.554203 12.823697 -0.363789 -0.740300
1769097991.654218 12.831211 -0.372705 -0.753298
1769097991.754250 12.839124 -0.380116 -0.765250
1769097991.854217 12.842357 -0.383112 -0.774860
1769097991.954231 12.853146 -0.393691 -0.784163
1769097992.054245 12.860743 -0.401292 -0.794556
1769097992.154233 12.866724 -0.407396 -0.803504
1769097992.254230 12.874066 -0.415032 -0.811332
1769097992.354288 12.879949 -0.421188 -0.821517
1769097992.454228 12.887147 -0.428913 -0.826387
1769097992.554229 12.894171 -0.436510 -0.834449
1769097992.654243 12.901123 -0.444163 -0.845571
1769097992.754233 12.906901 -0.450620 -0.857642
1769097992.854292 12.911076 -0.455379 -0.865874
1769097992.954237 12.920736 -0.466759 -0.881429
1769097993.054242 12.927434 -0.474908 -0.890523
1769097993.154220 12.932695 -0.481428 -0.895282
1769097993.254239 12.939391 -0.489777 -0.903940
1769097993.354212 12.945718 -0.497809 -0.912924
1769097993.454227 12.950919 -0.504508 -0.921652
1769097993.554255 12.957386 -0.512980 -0.934357
1769097993.654262 12.963436 -0.521185 -0.943357
1769097993.754274 12.969688 -0.529833 -0.951635
1769097993.854252 12.972255 -0.533344 -0.960484
1769097993.954222 12.980740 -0.545566 -0.970965
1769097994.054263 12.986814 -0.554555 -0.978884
1769097994.154230 12.991485 -0.561516 -0.988212
1769097994.254261 12.994966 -0.566741 -0.995048
1769097994.354248 13.002704 -0.578672 -0.997324
1769097994.454256 13.008205 -0.587155 -0.998450
1769097994.554251 13.012915 -0.594411 -0.998922
1769097994.654242 13.018865 -0.603598 -0.998453
1769097994.754269 13.024689 -0.612596 -0.999739
1769097994.854256 13.030456 -0.621516 -1.001575
1769097994.954260 13.034912 -0.628472 -1.001182
1769097995.054248 13.040607 -0.637322 -1.001264
1769097995.154265 13.046382 -0.646280 -1.003005
1769097995.254267 13.051046 -0.653511 -1.002745
1769097995.354244 13.056813 -0.662441 -1.001452
1769097995.454245 13.062557 -0.671308 -1.000908
1769097995.554267 13.067111 -0.678333 -1.001824
1769097995.654246 13.072854 -0.687220 -1.002983
1769097995.754341 13.078741 -0.696330 -1.006042
1769097995.854281 13.081042 -0.699971 -1.003377
1769097995.954270 13.089305 -0.712922 -1.005798
1769097996.054292 13.095142 -0.722144 -1.005040
1769097996.154269 13.099660 -0.729235 -1.006227
1769097996.254255 13.105310 -0.738116 -1.005127
1769097996.354276 13.110856 -0.746746 -1.006934
1769097996.454290 13.115126 -0.753531 -1.002252
1769097996.554270 13.118675 -0.759003 -1.004632
1769097996.654284 13.126736 -0.771616 -1.004961
1769097996.754271 13.132557 -0.780724 -1.006484
1769097996.854299 13.134937 -0.784367 -1.009971
1769097996.954287 13.135061 -0.784337 -1.014527
1769097997.004235 13.135134 -0.784312 -1.016777
1769097997.154315 13.153161 -0.813425 -1.019043
1769097997.204870 13.156690 -0.818967 -1.022366
1769097997.354285 13.156100 -0.829738 -1.027378
1769097997.405513 13.153668 -0.829799 -1.025977
1769097997.554280 13.164523 -0.847187 -1.025117
1769097997.606165 13.164800 -0.847474 -1.025355
1769097997.754293 13.172467 -0.859530 -1.029335
1769097997.806859 13.172956 -0.860141 -1.029526
1769097997.954350 13.186242 -0.881696 -1.035029
1769097998.007554 13.186621 -0.882102 -1.036454
1769097998.154312 13.196106 -0.897708 -1.035330
1769097998.208175 13.196555 -0.898331 -1.033602
1769097998.354311 13.201613 -0.906372 -1.033315
1769097998.408753 13.209255 -0.919111 -1.029256
1769097998.554303 13.217089 -0.931835 -1.021163
1769097998.609568 13.217677 -0.932763 -1.019188
1769097998.754303 13.225024 -0.944553 -1.018945
1769097998.810136 13.229831 -0.952372 -1.017783
1769097998.954300 13.235114 -0.960841 -1.018846
1769097999.010817 13.237822 -0.965219 -1.019795
1769097999.154303 13.248913 -0.983233 -1.022822
1769097999.211489 13.249295 -0.983758 -1.025108
1769097999.354376 13.256928 -0.996021 -1.029277
1769097999.412088 13.257012 -0.995995 -1.031150
1769097999.412088 13.257012 -0.995995 -1.031150
1769097999.412088 13.257012 -0.995995 -1.031150
1769097999.754346 13.280212 -1.033885 -1.038092
1769097999.813464 13.282980 -1.038305 -1.040034
1769097999.954320 13.290531 -1.050588 -1.040105
1769098000.014173 13.293453 -1.055313 -1.042338
1769098000.154307 13.300378 -1.066589 -1.045580
1769098000.214849 13.303726 -1.072085 -1.047155
1769098000.354329 13.311257 -1.084563 -1.045952
1769098000.415558 13.314249 -1.089462 -1.043942
1769098000.554328 13.321327 -1.100957 -1.043737
1769098000.616129 13.325066 -1.107125 -1.042160
1769098000.754339 13.332238 -1.118816 -1.041643
1769098000.816825 13.335057 -1.123356 -1.041984
1769098000.954328 13.342251 -1.135114 -1.042620
1769098001.017475 13.345421 -1.140333 -1.042179
1769098001.154340 13.352506 -1.151855 -1.046426
1769098001.218194 13.356479 -1.158472 -1.045536
1769098001.354334 13.363630 -1.170185 -1.046772
1769098001.418847 13.366392 -1.174720 -1.044583
1769098001.554404 13.373286 -1.186039 -1.042133
1769098001.619536 13.376515 -1.191304 -1.041148
1769098001.754346 13.384359 -1.204172 -1.039433
1769098001.820184 13.386613 -1.207776 -1.039267
1769098001.954385 13.394363 -1.220469 -1.041222
1769098002.020836 13.397700 -1.225928 -1.043619
1769098002.154356 13.404423 -1.237009 -1.046489
1769098002.221606 13.408490 -1.243847 -1.047759
1769098002.354355 13.415416 -1.255456 -1.046139
1769098002.422193 13.418421 -1.260419 -1.046847
1769098002.554343 13.425257 -1.271812 -1.044794
1769098002.622949 13.428626 -1.277371 -1.044540
1769098002.754352 13.434915 -1.287859 -1.039751
1769098002.823537 13.439111 -1.294785 -1.041434
1769098002.954358 13.432930 -1.319394 -1.043066
1769098003.024231 13.429068 -1.331655 -1.044487
1769098003.154348 13.435886 -1.343085 -1.046261
1769098003.224867 13.439411 -1.349060 -1.045749
1769098003.354344 13.445523 -1.359342 -1.046576
1769098003.425568 13.449669 -1.366354 -1.046580
1769098003.554350 13.456111 -1.377246 -1.047897
1769098003.626241 13.459695 -1.383354 -1.045868
1769098003.754391 13.465907 -1.393793 -1.046598
1769098003.826923 13.470084 -1.400888 -1.045965
1769098003.954391 13.476509 -1.411721 -1.048990
1769098004.027596 13.479637 -1.417059 -1.047503
1769098004.154377 13.486331 -1.428446 -1.052252
1769098004.228200 13.490077 -1.434911 -1.053103
1769098004.354373 13.496167 -1.445461 -1.053124
1769098004.428885 13.500477 -1.452954 -1.051705
1769098004.554377 13.506832 -1.463976 -1.048942
1769098004.629500 13.509927 -1.469298 -1.048544
1769098004.754401 13.514027 -1.476386 -1.044599
1769098004.830243 13.520353 -1.487257 -1.048061
1769098004.954374 13.526706 -1.498385 -1.055473
1769098005.030868 13.530004 -1.504228 -1.063506
1769098005.154364 13.536047 -1.515182 -1.076679
1769098005.231606 13.539692 -1.522043 -1.083891
1769098005.354383 13.544905 -1.531978 -1.096855
1769098005.432211 13.548814 -1.539709 -1.101933
1769098005.554382 13.554396 -1.550928 -1.109227
1769098005.632882 13.557903 -1.558074 -1.115649
1769098005.754412 13.562564 -1.567750 -1.122564
1769098005.833569 13.566333 -1.575663 -1.130591
1769098005.954418 13.571450 -1.586689 -1.144791
1769098006.034176 13.574703 -1.593981 -1.154552
1769098006.154398 13.579297 -1.604451 -1.170424
1769098006.234766 13.582523 -1.612162 -1.179110
1769098006.354404 13.586807 -1.622636 -1.189986
1769098006.435431 13.590049 -1.630865 -1.195111
1769098006.554410 13.594492 -1.642183 -1.206681
1769098006.636045 13.596916 -1.648650 -1.211978
1769098006.754407 13.601111 -1.659978 -1.224076
1769098006.836611 13.603985 -1.667960 -1.234040
1769098006.954392 13.608071 -1.679843 -1.244297
1769098007.037329 13.610335 -1.686524 -1.252696
1769098007.154399 13.614171 -1.698234 -1.265732
1769098007.237966 13.616783 -1.706627 -1.275225
1769098007.354420 13.619870 -1.716898 -1.286224
1769098007.438617 13.621709 -1.722888 -1.296732
1769098007.554415 13.625531 -1.736604 -1.305180
1769098007.639311 13.627732 -1.744619 -1.310104
1769098007.754421 13.630443 -1.754455 -1.321151
1769098007.839881 13.632177 -1.760815 -1.329503
1769098007.954454 13.635698 -1.775226 -1.343205
1769098008.040634 13.637704 -1.783893 -1.354472
1769098008.154430 13.639891 -1.793796 -1.366754
1769098008.241271 13.641828 -1.803155 -1.375604
1769098008.354421 13.644086 -1.814724 -1.383465
1769098008.441897 13.645532 -1.822138 -1.390689
1769098008.554479 13.642168 -1.816891 -1.398362
1769098008.642579 13.639291 -1.811699 -1.406729
1769098008.754431 13.641072 -1.822231 -1.417146
1769098008.843229 13.642580 -1.831789 -1.426179
1769098008.954413 13.644300 -1.843357 -1.440083
1769098009.043879 13.645344 -1.851080 -1.448899
1769098009.154423 13.646777 -1.862904 -1.459351
1769098009.244531 13.647856 -1.872485 -1.468513
1769098009.354442 13.648512 -1.877946 -1.475765
1769098009.445218 13.649795 -1.891722 -1.482064
1769098009.554435 13.650780 -1.902874 -1.489232
1769098009.645834 13.651452 -1.910646 -1.497878
1769098009.754465 13.652286 -1.922085 -1.509030
1769098009.846521 13.652807 -1.930050 -1.518516
1769098009.954442 13.653246 -1.937292 -1.527393
1769098010.047201 13.653777 -1.951508 -1.534201
1769098010.154505 13.654153 -1.962799 -1.540252
1769098010.247658 13.654340 -1.970636 -1.540464
1769098010.354449 13.654681 -1.981572 -1.543429
1769098010.448348 13.654935 -1.991305 -1.540926
1769098010.554459 13.655242 -2.000566 -1.541156
1769098010.648907 13.655543 -2.010704 -1.538765
1769098010.754438 13.655915 -2.021901 -1.539875
1769098010.849710 13.656151 -2.029960 -1.542075
1769098010.954456 13.656462 -2.041144 -1.546011
1769098011.050398 13.656672 -2.051509 -1.547105
1769098011.154464 13.656872 -2.060905 -1.549130
1769098011.251130 13.657070 -2.071494 -1.548437
1769098011.354467 13.657293 -2.082346 -1.546697
1769098011.451723 13.657476 -2.090509 -1.547461
1769098011.554451 13.657653 -2.100863 -1.544784
1769098011.652481 13.657872 -2.110832 -1.543843
1769098011.754483 13.658130 -2.121740 -1.542621
1769098011.853049 13.658331 -2.130137 -1.542767
1769098011.954489 13.658589 -2.141044 -1.542792
1769098012.053724 13.658886 -2.151825 -1.546414
1769098012.154528 13.659055 -2.160535 -1.549639
1769098012.254352 13.659251 -2.171186 -1.554999
1769098012.354467 13.659367 -2.181893 -1.554957
1769098012.454524 13.659481 -2.190533 -1.554486
1769098012.554468 13.659608 -2.201175 -1.550322
1769098012.654468 13.659822 -2.211711 -1.549059
1769098012.754491 13.659956 -2.219946 -1.549145
1769098012.854471 13.660141 -2.230669 -1.551080
1769098012.954483 13.660319 -2.241552 -1.554255
1769098013.054491 13.660397 -2.250206 -1.554345
1769098013.154480 13.660535 -2.261175 -1.556439
1769098013.254540 13.660626 -2.271943 -1.555650
1769098013.354561 13.660736 -2.280556 -1.558217
1769098013.454588 13.660789 -2.290907 -1.557154
1769098013.554506 13.660868 -2.301543 -1.556633
1769098013.654500 13.660934 -2.310020 -1.555311
1769098013.754491 13.661067 -2.320745 -1.553034
1769098013.854521 13.661233 -2.331432 -1.552352
1769098013.954563 13.661258 -2.335686 -1.551563
1769098014.054525 13.661496 -2.350636 -1.554652
1769098014.154483 13.647724 -2.333457 -1.566472
1769098014.254553 13.631857 -2.307795 -1.576298
1769098014.354461 13.630582 -2.321064 -1.575767
1769098014.454524 13.630449 -2.329682 -1.575801
1769098014.554497 13.630311 -2.340265 -1.573885
1769098014.654496 13.630220 -2.350834 -1.574637
1769098014.754479 13.630085 -2.359226 -1.573630
1769098014.854492 13.629969 -2.369948 -1.574923
1769098014.954496 13.629853 -2.380739 -1.576948
1769098015.054518 13.629729 -2.389571 -1.578482
1769098015.154529 13.629571 -2.400387 -1.579397
1769098015.254507 13.629399 -2.411151 -1.580759
1769098015.354495 13.629238 -2.419821 -1.584897
1769098015.454515 13.628994 -2.430536 -1.585634
1769098015.554513 13.628722 -2.440974 -1.583427
1769098015.654526 13.628506 -2.449234 -1.580051
1769098015.754522 13.628332 -2.459683 -1.578350
1769098015.854561 13.628185 -2.470234 -1.576211
1769098015.954563 13.628087 -2.480892 -1.579029
1769098016.054528 13.627910 -2.489144 -1.578953
1769098016.154526 13.627712 -2.499992 -1.581814
1769098016.254509 13.627510 -2.510876 -1.584761
1769098016.354523 13.627305 -2.519548 -1.586005
1769098016.454511 13.627000 -2.530283 -1.583523
1769098016.554510 13.626750 -2.540637 -1.582928
1769098016.654532 13.626489 -2.550947 -1.582611
1769098016.754537 13.626235 -2.559229 -1.580898
1769098016.854536 13.625981 -2.569373 -1.579885
1769098016.954536 13.625727 -2.580185 -1.578331
1769098017.054530 13.625520 -2.588531 -1.579743
1769098017.154516 13.625278 -2.599270 -1.580077
1769098017.254537 13.625042 -2.610103 -1.584544
1769098017.354537 13.624731 -2.620716 -1.587518
1769098017.454530 13.624555 -2.625045 -1.591102
1769098017.554549 13.624124 -2.640183 -1.591570
1769098017.654557 13.623804 -2.650945 -1.589612
1769098017.754530 13.623565 -2.659113 -1.587303
1769098017.854547 13.623319 -2.669629 -1.585087
1769098017.954571 13.623076 -2.680018 -1.584826
1769098018.054547 13.622848 -2.688675 -1.585385
1769098018.154545 13.622566 -2.699462 -1.585964
1769098018.254547 13.622267 -2.710331 -1.585583
1769098018.354552 13.622016 -2.719020 -1.587625
1769098018.454561 13.621745 -2.729824 -1.591388
1769098018.554555 13.621459 -2.738439 -1.594053
1769098018.654612 13.621062 -2.748966 -1.592829
1769098018.754541 13.620698 -2.759579 -1.592354
1769098018.854557 13.620361 -2.767969 -1.588876
1769098018.954561 13.620041 -2.778821 -1.589204
1769098019.054574 13.619731 -2.789472 -1.588395
1769098019.154566 13.619462 -2.798014 -1.589793
1769098019.254560 13.619147 -2.808454 -1.594096
1769098019.354584 13.618740 -2.819411 -1.595576
1769098019.454559 13.618335 -2.830127 -1.599175
1769098019.554544 13.618077 -2.834441 -1.599383
1769098019.654553 13.617530 -2.849544 -1.598420
1769098019.754649 13.609908 -2.835453 -1.604477
1769098019.854596 13.598823 -2.815781 -1.613067
1769098019.954597 13.595439 -2.818789 -1.613861
1769098020.054702 13.594885 -2.829369 -1.613828
1769098020.154582 13.594558 -2.833670 -1.611160
1769098020.254594 13.593838 -2.848805 -1.612439
1769098020.354576 13.593370 -2.857402 -1.612636
1769098020.454576 13.592837 -2.867947 -1.616088
1769098020.554557 13.592259 -2.878719 -1.622335
1769098020.654589 13.591591 -2.889222 -1.622063
1769098020.754592 13.591057 -2.897812 -1.623158
1769098020.854572 13.590407 -2.908434 -1.620363
1769098020.954568 13.589797 -2.919030 -1.618034
1769098021.054680 13.589289 -2.927244 -1.615036
1769098021.154566 13.588716 -2.937928 -1.617724
1769098021.254588 13.588090 -2.948535 -1.619241
1769098021.354585 13.587772 -2.952892 -1.621693
1769098021.454598 13.586859 -2.968130 -1.623165
1769098021.554679 13.586184 -2.978823 -1.625378
1769098021.654579 13.585607 -2.987458 -1.625757
1769098021.754635 13.584928 -2.997969 -1.626057
1769098021.854680 13.584244 -3.008289 -1.626133
1769098021.954614 13.583650 -3.016795 -1.623847
1769098022.054631 13.582972 -3.027315 -1.621297
1769098022.154577 13.582310 -3.038048 -1.619580
1769098022.254585 13.581783 -3.046520 -1.620188
1769098022.354611 13.581142 -3.057156 -1.620624
1769098022.454607 13.580488 -3.068024 -1.626566
1769098022.554590 13.579906 -3.076444 -1.628578
1769098022.654607 13.579173 -3.087289 -1.632360
1769098022.754667 13.578419 -3.097987 -1.632251
1769098022.854609 13.577809 -3.106621 -1.631482
1769098022.954663 13.577087 -3.116898 -1.626871
1769098023.054596 13.576434 -3.126915 -1.627609
1769098023.154700 13.575758 -3.137380 -1.631280
1769098023.254627 13.575169 -3.145769 -1.633033
1769098023.354632 13.574411 -3.156549 -1.633859
1769098023.454684 13.573642 -3.167251 -1.634918
1769098023.554593 13.572871 -3.177826 -1.636224
1769098023.654597 13.572236 -3.186173 -1.637234
1769098023.754608 13.571434 -3.196898 -1.639774
1769098023.854640 13.570610 -3.207513 -1.640461
1769098023.954642 13.570240 -3.211804 -1.641315
1769098024.054622 13.569157 -3.226602 -1.638934
1769098024.154633 13.568409 -3.237224 -1.637039
1769098024.254687 13.567808 -3.245683 -1.635269
1769098024.354630 13.567081 -3.256277 -1.637173
1769098024.454610 13.566452 -3.264792 -1.638665
1769098024.554608 13.565654 -3.275702 -1.641996
1769098024.654634 13.564836 -3.286564 -1.644497
1769098024.754637 13.564115 -3.295248 -1.643566
1769098024.854677 13.563278 -3.305907 -1.644318
1769098024.954650 13.562469 -3.316203 -1.642982
1769098025.054621 13.561826 -3.324654 -1.645901
1769098025.154686 13.561000 -3.334980 -1.643939
1769098025.254620 13.560184 -3.345426 -1.643561
1769098025.354617 13.556505 -3.344735 -1.644683
1769098025.454659 13.550839 -3.333583 -1.646297
1769098025.554642 13.547851 -3.335594 -1.646622
1769098025.654648 13.546984 -3.346354 -1.648573
1769098025.754652 13.546634 -3.350689 -1.652380
1769098025.854664 13.545347 -3.365766 -1.653396
1769098025.954676 13.544613 -3.374255 -1.651867
1769098026.054694 13.543709 -3.384908 -1.647927
1769098026.154629 13.542875 -3.395386 -1.645419
1769098026.254638 13.542102 -3.405602 -1.645557
1769098026.354643 13.541488 -3.413888 -1.648445
1769098026.454664 13.540674 -3.424419 -1.650740
1769098026.554656 13.539789 -3.435242 -1.650196
1769098026.654646 13.539093 -3.443711 -1.644919
