timestamp x y theta
1769100767.734048 15.033771 -1.381906 -1.756945
1769100767.804053 15.032939 -1.392654 -1.758393
1769100767.864116 15.032636 -1.396747 -1.758982
1769100767.924048 15.032139 -1.402985 -1.759066
1769100767.979071 15.031817 -1.407197 -1.760151
1769100769.649103 15.002793 -1.572730 -1.768188
1769100769.714094 15.001860 -1.583096 -1.765947
1769100769.774086 15.001327 -1.589278 -1.764769
1769100769.834089 15.000961 -1.593555 -1.764357
1769100769.889088 15.000594 -1.597887 -1.764203
1769100769.944096 15.000245 -1.602230 -1.765392
1769100769.999104 14.999701 -1.608720 -1.765841
1769100771.674096 14.988742 -1.778469 -1.681650
1769100771.754100 14.988721 -1.786796 -1.670054
1769100771.814119 14.988843 -1.792869 -1.666102
1769100771.869116 14.988939 -1.797142 -1.661672
1769100771.924109 14.989073 -1.803219 -1.655018
1769100771.984123 14.989234 -1.807472 -1.653761
1769100772.039126 14.989319 -1.811428 -1.647531
1769100773.654148 14.989730 -1.821579 -1.635156
1769100773.714166 14.971106 -1.972530 -1.378784
1769100773.779156 14.972433 -1.976535 -1.377607
1769100773.834162 14.974420 -1.982698 -1.373300
1769100773.889145 14.975719 -1.986748 -1.367357
1769100773.949155 14.977086 -1.990789 -1.364500
1769100774.019141 14.980492 -2.000792 -1.354952
1769100775.774257 14.956809 -2.187379 -1.335412
1769100775.864165 14.960453 -2.197588 -1.335671
1769100775.929178 14.961933 -2.201721 -1.334731
1769100775.984186 14.964108 -2.207788 -1.334669
1769100776.044158 14.965493 -2.211638 -1.334139
1769100777.744197 14.966906 -2.215508 -1.334647
1769100777.794212 15.001689 -2.373280 -1.333956
1769100777.859214 15.004716 -2.381641 -1.334461
1769100777.924216 15.006903 -2.387839 -1.332956
1769100778.004190 15.009853 -2.395902 -1.336388
1769100779.774333 15.011952 -2.401846 -1.334422
1769100779.859251 15.042338 -2.574104 -1.339890
1769100779.959216 15.045975 -2.584165 -1.341790
1769100780.044234 15.047352 -2.587996 -1.341574
1769100781.824282 15.050873 -2.597914 -1.340011
1769100781.899299 15.084350 -2.764971 -1.342512
1769100781.979239 15.087889 -2.774806 -1.344774
1769100782.034294 15.089348 -2.778842 -1.345678
1769100783.709295 15.090776 -2.782863 -1.345708
1769100783.774262 15.116201 -2.937017 -1.349437
1769100783.844283 15.118281 -2.942815 -1.350194
1769100783.894295 15.119671 -2.946638 -1.351058
1769100783.949290 15.121121 -2.950709 -1.350221
1769100784.004281 15.124587 -2.960376 -1.352110
1769100785.659343 15.126038 -2.964414 -1.352839
1769100785.714309 15.155962 -3.116459 -1.355060
1769100785.784316 15.157374 -3.120446 -1.355007
1769100785.839311 15.159438 -3.126298 -1.354523
1769100785.889373 15.160840 -3.130284 -1.353871
1769100785.949302 15.162239 -3.134247 -1.354097
1769100786.009303 15.165789 -3.144319 -1.354012
1769100787.744392 15.191383 -3.305563 -1.359780
1769100787.849340 15.194733 -3.315248 -1.358696
1769100787.934345 15.197496 -3.323213 -1.358883
1769100788.019352 15.200969 -3.333229 -1.358560
1769100789.779378 15.202399 -3.337389 -1.358596
1769100789.874408 15.225515 -3.521880 -1.494393
1769100789.989349 15.227047 -3.530250 -1.504540
1769100790.079408 15.228873 -3.540893 -1.510331
1769100791.889407 15.230656 -3.551648 -1.513385
1769100791.949392 15.224349 -3.725912 -1.528394
1769100792.034398 15.225808 -3.734320 -1.530522
1769100793.679402 15.227634 -3.744968 -1.529742
1769100793.739473 15.226476 -3.900558 -1.528687
1769100793.809420 15.227964 -3.908885 -1.530845
1769100793.864419 15.229075 -3.915086 -1.530177
1769100793.919408 15.229827 -3.919275 -1.531630
1769100793.984412 15.230584 -3.923491 -1.532958
1769100794.044415 15.231707 -3.929745 -1.533851
1769100795.789464 15.230968 -4.103702 -1.529816
1769100795.884437 15.232394 -4.111896 -1.526343
1769100795.959495 15.234272 -4.122359 -1.525486
1769100796.044449 15.234967 -4.126295 -1.524683
1769100797.774535 15.236875 -4.136812 -1.524526
1769100797.834458 15.229409 -4.307760 -1.533706
1769100797.904478 15.230892 -4.316081 -1.532865
1769100797.969471 15.232028 -4.322377 -1.529546
1769100798.039501 15.232729 -4.326287 -1.527759
1769100799.699593 15.234668 -4.336718 -1.526458
1769100799.759506 15.228428 -4.495062 -1.519614
1769100799.839497 15.229148 -4.499072 -1.519672
1769100799.909511 15.231051 -4.509624 -1.515926
1769100799.979487 15.231002 -4.509625 -1.513255
1769100800.044493 15.230942 -4.509627 -1.510602
1769100801.759597 15.234482 -4.528113 -1.511587
1769100801.849555 15.258939 -4.672369 -1.617643
1769100801.959525 15.259491 -4.672332 -1.636620
1769100802.049522 15.259729 -4.672311 -1.642838
1769100803.789563 15.260281 -4.672257 -1.655122
1769100803.844548 15.223847 -4.889729 -1.838598
1769100803.919625 15.222454 -4.900221 -1.854363
1769100803.989536 15.221855 -4.904372 -1.863001
1769100804.049576 15.220902 -4.910422 -1.871926
1769100805.694668 15.219506 -4.918892 -1.889165
1769100805.749591 15.152927 -5.062659 -2.207552
1769100805.824565 15.147966 -5.071968 -2.219430
1769100805.879590 15.145948 -5.075686 -2.224702
1769100805.934564 15.142938 -5.081197 -2.233246
1769100805.989617 15.140865 -5.084892 -2.236787
1769100806.054597 15.135566 -5.094155 -2.245377
1769100807.739665 15.037277 -5.233666 -2.236380
1769100807.849719 15.033171 -5.241003 -2.218170
1769100807.939616 15.028241 -5.250250 -2.199728
1769100808.034612 15.023428 -5.259769 -2.186183
1769100809.919615 15.019646 -5.267478 -2.169146
1769100809.989645 14.895575 -5.422174 -1.863169
1769100810.084663 14.894486 -5.432756 -1.842134
1769100811.819709 14.893795 -5.441007 -1.822651
1769100811.894630 14.858056 -5.610617 -1.509341
1769100811.984674 14.859970 -5.619043 -1.508058
1769100812.054639 14.862396 -5.629645 -1.506282
1769100813.864681 14.863376 -5.633916 -1.506467
1769100813.929678 14.873904 -5.824492 -1.495661
1769100813.999701 14.875389 -5.830745 -1.496100
1769100814.064688 14.877373 -5.839162 -1.494466
1769100815.704709 14.878900 -5.845572 -1.496993
1769100815.764707 14.880650 -6.011046 -1.484781
1769100815.849701 14.881679 -6.015177 -1.485939
1769100815.904711 14.884221 -6.025456 -1.486491
1769100815.959713 14.885249 -6.029630 -1.484022
1769100816.014724 14.886794 -6.035849 -1.484331
1769100817.639747 14.887864 -6.040128 -1.485843
1769100817.694751 14.889350 -6.196693 -1.472841
1769100817.764748 14.891959 -6.206716 -1.472669
1769100817.829726 14.893035 -6.210857 -1.471499
1769100817.884805 14.894622 -6.216957 -1.470818
1769100817.949713 14.895702 -6.221097 -1.468760
1769100819.624754 14.896617 -6.378130 -1.466323
1769100819.694774 14.898218 -6.384305 -1.465016
1769100819.754758 14.900373 -6.392583 -1.464964
1769100819.809781 14.901986 -6.398779 -1.462371
1769100819.864774 14.903076 -6.402938 -1.461522
1769100819.924762 14.904127 -6.406953 -1.459969
1769100819.979772 14.905767 -6.413140 -1.459037
1769100821.669794 14.912220 -6.575795 -1.461390
1769100821.739783 14.913902 -6.582053 -1.461925
1769100821.794799 14.915022 -6.586210 -1.461403
1769100821.864794 14.917766 -6.596371 -1.459863
1769100821.924791 14.918893 -6.600497 -1.459517
1769100821.984778 14.920004 -6.604577 -1.457470
1769100823.559838 14.923915 -6.753858 -1.460835
1769100823.629801 14.925074 -6.758110 -1.461751
1769100823.684819 14.926224 -6.762337 -1.461018
1769100823.744828 14.927910 -6.768490 -1.461257
1769100823.804812 14.930194 -6.776874 -1.458717
1769100823.859831 14.931909 -6.783063 -1.459678
1769100823.919819 14.933034 -6.787171 -1.456467
1769100825.774846 14.946285 -6.833749 -1.429572
1769100825.829844 14.994882 -6.964887 -1.303699
1769100825.909859 14.999295 -6.974751 -1.294190
1769100825.969846 15.001084 -6.978694 -1.288074
1769100826.029850 15.003749 -6.984419 -1.283683
1769100827.704862 15.005423 -6.988024 -1.277476
1769100827.759888 15.086487 -7.136732 -1.205570
1769100827.839852 15.088585 -7.140407 -1.209106
1769100827.904872 15.093901 -7.149849 -1.209053
1769100827.964871 15.096039 -7.153666 -1.209526
1769100828.019875 15.099210 -7.159284 -1.209554
1769100829.744889 15.101362 -7.163126 -1.208658
1769100829.804891 15.148727 -7.318604 -1.213321
1769100829.874912 15.153981 -7.327944 -1.213059
1769100829.934912 15.156118 -7.331709 -1.216264
1769100829.994912 15.158135 -7.335307 -1.216282
1769100830.059917 15.163474 -7.344811 -1.215804
1769100831.679935 15.165587 -7.348592 -1.215863
1769100831.734958 15.206165 -7.481585 -1.218505
1769100831.804935 15.211263 -7.490670 -1.221443
1769100831.864927 15.214315 -7.496109 -1.225646
1769100831.919947 15.216411 -7.499895 -1.227818
1769100831.975014 15.218341 -7.503417 -1.230976
1769100832.029942 15.221516 -7.509245 -1.235906
1769100833.654956 15.223480 -7.512891 -1.242721
1769100833.719961 15.264898 -7.657035 -1.362871
1769100833.794955 15.266282 -7.660976 -1.367583
1769100833.849971 15.267696 -7.665088 -1.372719
1769100833.905044 15.270992 -7.674877 -1.384601
1769100833.959988 15.273057 -7.681180 -1.391184
1769100834.024967 15.274412 -7.685398 -1.396272
1769100835.670015 15.289779 -7.836972 -1.437463
1769100835.744981 15.291002 -7.841074 -1.437468
1769100835.799982 15.292161 -7.844951 -1.438239
1769100835.865039 15.295233 -7.855260 -1.440318
1769100835.919995 15.296467 -7.859435 -1.439919
1769100835.975002 15.298330 -7.865722 -1.440607
1769100836.035001 15.299520 -7.869765 -1.439045
1769100837.810112 15.348105 -8.042316 -1.511613
1769100837.885033 15.349026 -8.046498 -1.515946
1769100837.940045 15.350366 -8.052683 -1.521153
1769100837.995048 15.351269 -8.056909 -1.526814
1769100838.065065 15.353454 -8.067672 -1.529874
1769100839.775100 15.354275 -8.071768 -1.531251
1769100839.850062 15.320112 -8.242851 -1.533404
1769100839.920069 15.322184 -8.253320 -1.534191
1769100839.975109 15.323024 -8.257623 -1.532499
1769100840.030056 15.323857 -8.261842 -1.531707
1769100841.690150 15.325091 -8.268043 -1.532867
1769100841.750088 15.324836 -8.443626 -1.539793
1769100841.815100 15.326476 -8.451965 -1.541851
1769100841.870094 15.327695 -8.458222 -1.542058
1769100841.925074 15.328524 -8.462496 -1.540776
1769100841.980087 15.329333 -8.466671 -1.539298
1769100842.035079 15.330574 -8.472974 -1.541040
1769100843.680110 15.328442 -8.642083 -1.546849
1769100843.760125 15.330430 -8.652272 -1.546422
1769100843.815100 15.331671 -8.658555 -1.546093
1769100843.870096 15.332481 -8.662732 -1.543453
1769100843.925095 15.333262 -8.666708 -1.542213
1769100843.980112 15.334521 -8.672962 -1.544857
1769100844.030112 15.335342 -8.677136 -1.544094
1769100845.755130 15.324238 -8.849418 -1.554482
1769100845.840133 15.325456 -8.855680 -1.551682
1769100845.895134 15.326249 -8.859758 -1.550157
1769100845.945145 15.327058 -8.863884 -1.550136
1769100846.000161 15.329087 -8.874118 -1.550141
1769100847.740172 15.329906 -8.878345 -1.550726
1769100847.795178 15.320006 -9.051730 -1.568018
1769100847.860170 15.321535 -9.059842 -1.565374
1769100847.915160 15.322749 -9.066082 -1.566034
1769100847.970163 15.323545 -9.070259 -1.565550
1769100848.035146 15.324274 -9.074166 -1.564287
1769100849.735171 15.312491 -9.231634 -1.557773
1769100849.815198 15.314473 -9.242082 -1.556776
1769100849.875194 15.315262 -9.246238 -1.557517
1769100849.930186 15.316074 -9.250467 -1.559681
1769100849.985204 15.317245 -9.256682 -1.557364
1769100850.045195 15.318021 -9.260763 -1.558266
1769100851.685229 15.320021 -9.271260 -1.560932
1769100851.745206 15.304064 -9.423641 -1.570045
1769100851.820219 15.306057 -9.434290 -1.571469
1769100851.870237 15.306841 -9.438497 -1.572624
1769100851.925234 15.307951 -9.444540 -1.570190
1769100851.990223 15.308734 -9.448747 -1.570667
1769100852.050233 15.310672 -9.459146 -1.569093
1769100853.735246 15.296689 -9.615581 -1.570826
1769100853.805249 15.298618 -9.626034 -1.573600
1769100853.860236 15.299378 -9.630265 -1.572517
1769100853.915252 15.300153 -9.634547 -1.572118
1769100853.970264 15.300925 -9.638759 -1.573756
1769100854.025253 15.302064 -9.645028 -1.571013
1769100855.660348 15.302824 -9.649210 -1.568908
1769100855.715284 15.286966 -9.808448 -1.586704
1769100855.805285 15.288450 -9.816740 -1.587333
1769100855.860272 15.289613 -9.823218 -1.588155
1769100855.910285 15.290377 -9.827481 -1.590149
1769100855.970255 15.291102 -9.831590 -1.589192
1769100856.035296 15.292227 -9.837916 -1.587591
1769100857.630284 15.273520 -9.998357 -1.627456
1769100857.690306 15.274028 -10.002660 -1.634364
1769100857.755308 15.275177 -10.013410 -1.646805
1769100857.810304 15.275601 -10.017722 -1.653686
1769100857.870299 15.275987 -10.022035 -1.658235
1769100857.925328 15.276545 -10.028360 -1.661354
1769100857.975332 15.276885 -10.032694 -1.659589
1769100859.665473 15.256914 -10.204900 -1.678954
1769100859.730348 15.257434 -10.211057 -1.681491
1769100859.780409 15.257762 -10.215123 -1.683319
1769100859.835340 15.258109 -10.219469 -1.685435
1769100859.890329 15.258605 -10.225726 -1.686150
1769100859.940355 15.258932 -10.230017 -1.686231
1769100859.995344 15.259410 -10.236196 -1.685515
1769100861.610368 15.217924 -10.395983 -1.734674
1769100861.670358 15.217995 -10.400345 -1.741764
1769100861.725353 15.218033 -10.404552 -1.749010
1769100861.775349 15.218046 -10.410974 -1.754549
1769100861.825365 15.218045 -10.415310 -1.762189
1769100861.880351 15.218007 -10.419565 -1.768321
1769100861.985336 15.215938 -10.475056 -1.817420
1769100863.740414 15.215680 -10.479174 -1.821539
1769100863.790405 15.158664 -10.608460 -1.949641
1769100863.855386 15.156935 -10.617023 -1.961753
1769100863.905406 15.155588 -10.623354 -1.968544
1769100863.960390 15.154657 -10.627600 -1.972876
1769100864.025380 15.153722 -10.631770 -1.976076
1769100865.695414 15.152278 -10.638015 -1.978196
1769100865.755418 15.094265 -10.769334 -2.024307
1769100865.815435 15.093164 -10.773412 -2.026193
1769100865.870395 15.092011 -10.777625 -2.026272
1769100865.920438 15.090303 -10.783878 -2.027234
1769100865.975431 15.089222 -10.787829 -2.027910
1769100866.030428 15.088066 -10.792078 -2.028803
1769100867.630446 15.009003 -10.924865 -2.039453
1769100867.705446 15.006742 -10.933286 -2.046898
1769100867.760426 15.005022 -10.939403 -2.045440
1769100867.815444 15.003914 -10.943394 -2.044114
1769100867.875441 15.002763 -10.947558 -2.043158
1769100867.945437 15.001026 -10.953823 -2.039526
1769100869.590486 14.935649 -11.078188 -1.924445
1769100869.660481 14.934506 -11.086470 -1.924315
1769100869.720455 14.933620 -11.092739 -1.924621
1769100869.775541 14.933025 -11.096990 -1.923783
1769100869.830462 14.932432 -11.101257 -1.924301
1769100869.890480 14.931516 -11.107696 -1.924269
1769100869.945488 14.930908 -11.112021 -1.923066
1769100871.635530 14.848029 -11.284133 -1.910315
1769100871.705509 14.846896 -11.292465 -1.910032
1769100871.765505 14.846019 -11.298863 -1.909986
1769100871.830489 14.845442 -11.303133 -1.909290
1769100871.895524 14.844867 -11.307481 -1.909588
1769100871.955509 14.843423 -11.318136 -1.907697
1769100873.685546 14.796131 -11.475099 -1.905273
1769100873.755545 14.794702 -11.485365 -1.901072
1769100873.810534 14.794140 -11.489598 -1.900609
1769100873.870534 14.793302 -11.495802 -1.900517
1769100873.930543 14.792751 -11.499975 -1.900434
1769100873.985533 14.792191 -11.504252 -1.900958
1769100874.040544 14.791336 -11.510541 -1.899949
1769100875.845554 14.700287 -11.681599 -1.993218
1769100875.920567 14.697621 -11.691994 -2.000437
1769100875.975549 14.696573 -11.696018 -2.005516
1769100876.035550 14.695448 -11.700218 -2.009345
1769100877.735583 14.693744 -11.706476 -2.018185
1769100877.795617 14.642228 -11.866159 -2.051210
1769100877.885595 14.639013 -11.876025 -2.046618
1769100877.945553 14.637680 -11.880180 -2.047441
1769100878.000575 14.634454 -11.890237 -2.048880
1769100879.700608 14.632524 -11.896163 -2.047708
1769100879.755589 14.571279 -12.038026 -2.050533
1769100879.825610 14.569351 -12.044061 -2.049643
1769100879.880609 14.568047 -12.048140 -2.048718
1769100879.940597 14.566850 -12.051900 -2.048464
1769100879.995717 14.564903 -12.058067 -2.049287
1769100880.060616 14.562327 -12.066107 -2.048420
1769100881.705675 14.445932 -12.208370 -2.102856
1769100881.775625 14.444306 -12.212321 -2.105478
1769100881.830626 14.442674 -12.216289 -2.109998
1769100881.885657 14.440238 -12.222157 -2.114795
1769100881.955606 14.436255 -12.231523 -2.123670
1769100882.015638 14.434558 -12.235457 -2.128795
1769100883.800712 14.432879 -12.239256 -2.133930
1769100883.865705 14.359877 -12.374714 -2.302404
1769100883.930668 14.356337 -12.380064 -2.307364
1769100883.985674 14.353993 -12.383572 -2.312228
1769100884.045693 14.351582 -12.387124 -2.317748
1769100885.685687 14.347980 -12.392380 -2.323182
1769100885.740767 14.234167 -12.509623 -2.488255
1769100885.815685 14.226920 -12.517212 -2.496918
1769100885.885680 14.223917 -12.520270 -2.499570
1769100885.945691 14.219422 -12.524875 -2.504447
1769100886.000694 14.213201 -12.531143 -2.516288
1769100887.665700 14.093631 -12.601871 -2.669451
1769100887.740723 14.090190 -12.604346 -2.674510
1769100887.795717 14.086727 -12.606803 -2.679452
1769100887.850734 14.077943 -12.613000 -2.694441
1769100887.910714 14.074361 -12.615462 -2.700443
1769100887.970720 14.068997 -12.619065 -2.705408
1769100889.640766 13.909245 -12.679525 -2.853882
1769100889.705742 13.899632 -12.683978 -2.862898
1769100889.765743 13.895764 -12.685757 -2.869395
1769100889.835744 13.889885 -12.688359 -2.875193
1769100889.895744 13.886008 -12.690090 -2.881594
1769100889.950749 13.882064 -12.691826 -2.888381
1769100890.005753 13.872245 -12.695950 -2.897006
1769100891.660764 13.717751 -12.721787 -3.054199
1769100891.725772 13.713626 -12.722796 -3.058058
1769100891.775774 13.707301 -12.724310 -3.063461
1769100891.830789 13.703195 -12.725284 -3.068367
1769100891.885769 13.699013 -12.726228 -3.073764
1769100891.940776 13.692588 -12.727717 -3.084849
1769100891.995779 13.688430 -12.728593 -3.090612
1769100893.625796 13.531834 -12.717033 3.051975
1769100893.685797 13.525655 -12.717490 3.051427
1769100893.750798 13.521450 -12.717791 3.051389
1769100893.805810 13.510567 -12.718552 3.048666
1769100893.865855 13.506200 -12.718869 3.045800
1769100893.925813 13.501930 -12.719131 3.045337
1769100893.975826 13.495469 -12.719571 3.042408
1769100895.595819 13.345421 -12.687316 3.011077
1769100895.660838 13.334720 -12.687906 3.011160
1769100895.720817 13.330458 -12.688123 3.011352
1769100895.780813 13.326089 -12.688353 3.011031
1769100895.840837 13.319521 -12.688726 3.008145
1769100895.890832 13.315312 -12.688931 3.007757
1769100895.945832 13.311261 -12.689144 3.006406
1769100897.580849 13.260096 -12.691434 3.006548
1769100897.640851 13.147414 -12.655158 2.991189
1769100897.710844 13.136693 -12.655555 2.992595
1769100897.775864 13.132280 -12.655775 2.989630
1769100897.830862 13.128134 -12.655926 2.989041
1769100897.880871 13.121779 -12.656123 2.989664
1769100897.935869 13.117433 -12.656299 2.987962
1769100899.515900 13.067731 -12.657931 2.980680
1769100899.565887 12.954280 -12.622837 2.972918
1769100899.645896 12.950017 -12.622939 2.972701
1769100899.695905 12.943669 -12.623057 2.973872
1769100899.760952 12.935181 -12.623276 2.971457
1769100899.820875 12.928865 -12.623379 2.972716
1769100899.910882 12.874865 -12.624363 2.961627
1769100901.595931 12.868560 -12.624432 2.961672
1769100901.650938 12.744187 -12.632400 3.076383
1769100901.715935 12.739931 -12.632903 3.081812
1769100901.775914 12.735806 -12.633398 3.089030
1769100901.840931 12.729503 -12.634290 3.093299
1769100901.900923 12.725403 -12.634830 3.100473
1769100901.955920 12.714712 -12.636482 3.110821
1769100903.656058 12.549166 -12.672043 -3.105801
1769100903.720953 12.545288 -12.672888 -3.102598
1769100903.775950 12.539220 -12.674273 -3.101166
1769100903.835944 12.535028 -12.675241 -3.100418
1769100903.895956 12.530946 -12.676182 -3.098264
1769100903.950941 12.520588 -12.678614 -3.096151
1769100904.000949 12.516518 -12.679581 -3.095539
1769100905.681047 12.375462 -12.668530 -3.110630
1769100905.755990 12.366864 -12.670409 -3.108807
1769100905.805993 12.360533 -12.671772 -3.107744
1769100905.860996 12.356310 -12.672694 -3.104994
1769100905.911011 12.352268 -12.673580 -3.102752
1769100905.965997 12.346100 -12.674946 -3.101538
1769100906.020995 12.341973 -12.675904 -3.102638
1769100907.681012 12.180477 -12.668638 -3.114562
1769100907.746013 12.176197 -12.669593 -3.117527
1769100907.805997 12.165496 -12.671838 -3.116913
1769100907.866008 12.161386 -12.672708 -3.115469
1769100907.921008 12.157257 -12.673585 -3.113886
1769100907.981074 12.151318 -12.674867 -3.114195
1769100908.046015 12.147308 -12.675740 -3.112942
1769100909.626078 11.988674 -12.667736 -3.125053
1769100909.696048 11.984377 -12.668666 -3.128298
1769100909.756106 11.973624 -12.670871 -3.130080
1769100909.811080 11.969440 -12.671722 -3.128709
1769100909.866099 11.965215 -12.672604 -3.128999
1769100909.921040 11.961014 -12.673516 -3.131731
1769100909.976032 11.954876 -12.674740 -3.130076
1769100911.611045 11.784229 -12.670817 -3.135388
1769100911.676059 11.780130 -12.671663 -3.136594
1769100911.736077 11.776155 -12.672481 -3.137376
1769100911.791076 11.769824 -12.673735 -3.137089
1769100911.846072 11.765837 -12.674523 -3.136231
1769100911.901061 11.755600 -12.676567 -3.138792
1769100911.956095 11.751343 -12.677395 -3.136955
1769100913.541120 11.597620 -12.668409 -3.139789
1769100913.606096 11.587013 -12.670580 -3.141101
1769100913.666098 11.582758 -12.671427 -3.139703
1769100913.726158 11.578560 -12.672274 -3.140156
1769100913.781120 11.572256 -12.673549 3.141343
1769100913.841094 11.568105 -12.674390 3.139323
1769100913.896089 11.563871 -12.675243 3.136657
1769100913.951105 11.509597 -12.686005 -3.122069
1769100915.501128 11.505568 -12.686882 -3.117150
1769100915.561134 11.392966 -12.667387 -3.067078
1769100915.646128 11.389166 -12.668485 -3.067289
1769100915.706127 11.379477 -12.671270 -3.068461
1769100915.761125 11.375434 -12.672433 -3.069000
1769100915.816101 11.369518 -12.674118 -3.068946
1769100915.876139 11.365616 -12.675236 -3.070153
1769100915.961159 11.311947 -12.690367 -3.066700
1769100917.606174 11.307876 -12.691548 -3.067660
1769100917.676134 11.159346 -12.684692 -3.072594
1769100917.751158 11.149425 -12.687481 -3.071322
1769100917.811150 11.145285 -12.688635 -3.071594
1769100917.871151 11.139047 -12.690381 -3.071557
1769100917.926168 11.134850 -12.691563 -3.073396
1769100917.986223 11.130653 -12.692736 -3.074826
1769100919.671190 10.956949 -12.698444 -3.066119
1769100919.741208 10.952860 -12.699579 -3.065096
1769100919.801185 10.946754 -12.701312 -3.065468
1769100919.856207 10.938405 -12.703644 -3.067842
1769100919.916185 10.932199 -12.705393 -3.067851
1769100919.971203 10.927937 -12.706573 -3.068472
1769100920.026200 10.923822 -12.707697 -3.068315
1769100921.626222 10.758793 -12.706551 -3.068572
1769100921.701201 10.749047 -12.709220 -3.066027
1769100921.756219 10.744927 -12.710336 -3.064866
1769100921.811224 10.738721 -12.712094 -3.066943
1769100921.866208 10.734578 -12.713222 -3.066727
1769100921.921215 10.730433 -12.714357 -3.067268
1769100921.981214 10.697393 -12.723371 -3.075122
1769100923.566231 10.574404 -12.722453 -3.075577
1769100923.631240 10.570274 -12.723543 -3.073153
1769100923.696229 10.566146 -12.724634 -3.070288
1769100923.756249 10.555781 -12.727471 -3.069924
1769100923.811251 10.551658 -12.728589 -3.069383
1769100923.866254 10.545444 -12.730309 -3.067858
1769100923.921317 10.541348 -12.731435 -3.069872
1769100923.991248 10.493986 -12.744246 -3.081032
1769100925.566295 10.487683 -12.745935 -3.079902
1769100925.621258 10.364946 -12.739249 -3.081638
1769100925.686261 10.360714 -12.740361 -3.080973
1769100925.741281 10.356509 -12.741479 -3.081020
1769100925.796278 10.350283 -12.743166 -3.080463
1769100925.851279 10.346125 -12.744261 -3.076932
1769100925.901285 10.336165 -12.746961 -3.077969
1769100925.996283 10.289095 -12.759543 -3.088254
1769100927.751311 10.172161 -12.740902 -3.084722
1769100927.811324 10.161728 -12.743617 -3.080745
1769100927.866290 10.157617 -12.744696 -3.081982
1769100927.921363 10.151475 -12.746318 -3.079977
1769100927.981302 10.147531 -12.747336 -3.078322
1769100928.031304 10.143491 -12.748387 -3.077509
1769100929.736362 10.137409 -12.750027 -3.079777
1769100929.791336 9.967532 -12.748331 -3.096286
1769100929.851324 9.957214 -12.750988 -3.095049
1769100929.906310 9.953166 -12.752018 -3.092904
1769100929.961319 9.949120 -12.753051 -3.090897
1769100930.021332 9.943031 -12.754665 -3.092457
1769100931.601390 9.939042 -12.755710 -3.093982
1769100931.661366 9.789513 -12.744453 -3.089404
1769100931.741364 9.783211 -12.746066 -3.090348
1769100931.796374 9.779088 -12.747108 -3.090970
1769100931.861373 9.770893 -12.749186 -3.090583
1769100931.931366 9.764665 -12.750780 -3.088619
1769100931.981433 9.760544 -12.751831 -3.087402
1769100932.041353 9.756478 -12.752886 -3.088739
1769100933.806434 9.584094 -12.753671 -3.093153
1769100933.871444 9.579963 -12.754691 -3.091511
1769100933.926391 9.575741 -12.755747 -3.092739
1769100933.976468 9.569554 -12.757299 -3.091699
1769100934.031402 9.565475 -12.758315 -3.089285
1769100935.766402 9.559216 -12.759898 -3.087205
1769100935.821425 9.372796 -12.764934 -3.097208
1769100935.886402 9.366731 -12.766444 -3.100684
1769100935.941419 9.362498 -12.767466 -3.100613
1769100935.991466 9.358243 -12.768502 -3.100668
1769100936.056430 9.347839 -12.771041 -3.097432
1769100937.671441 9.343857 -12.772021 -3.097809
1769100937.731455 9.181491 -12.758003 -3.110235
1769100937.796452 9.177550 -12.758939 -3.110322
1769100937.861454 9.167214 -12.761420 -3.114886
1769100937.921444 9.162951 -12.762422 -3.114946
1769100937.986505 9.156522 -12.763940 -3.116411
1769100938.041453 9.152429 -12.764894 -3.116486
1769100939.716485 8.987740 -12.804740 -3.072229
1769100939.786482 8.983597 -12.805902 -3.067407
1769100939.846481 8.979464 -12.807096 -3.063454
1769100939.901479 8.973078 -12.808970 -3.060220
1769100939.956554 8.964712 -12.811470 -3.052409
1769100940.006485 8.958468 -12.813381 -3.048727
1769100941.736511 8.954284 -12.814672 -3.043896
1769100941.786495 8.801886 -12.812228 -2.878783
1769100941.851501 8.796277 -12.815097 -2.873610
1769100941.911497 8.788940 -12.818928 -2.867489
1769100941.971504 8.783315 -12.821887 -2.862850
1769100942.026517 8.779519 -12.823913 -2.860594
1769100943.676565 8.775688 -12.825991 -2.858640
1769100943.726542 8.620732 -12.862708 -2.742346
1769100943.786525 8.617311 -12.865012 -2.742310
1769100943.841535 8.614093 -12.867180 -2.740690
1769100943.896537 8.608897 -12.870692 -2.741121
1769100943.946545 8.605392 -12.873062 -2.740442
1769100945.661574 8.459126 -12.924464 -2.744978
1769100945.726541 8.455623 -12.926799 -2.744371
1769100945.776561 8.450407 -12.930264 -2.742254
1769100945.831660 8.447103 -12.932475 -2.741441
1769100945.891577 8.441908 -12.935951 -2.741134
1769100945.946572 8.438286 -12.938377 -2.740257
1769100947.541662 8.397910 -12.965289 -2.768138
1769100947.596663 8.282328 -12.984344 -2.860882
1769100947.671605 8.273110 -12.988822 -2.870312
1769100947.731618 8.267325 -12.991561 -2.873102
1769100947.791597 8.263734 -12.993270 -2.880884
1769100947.846654 8.259895 -12.995051 -2.885176
1769100947.901600 8.250500 -12.999332 -2.894140
1769100949.526685 8.204181 -13.019136 -2.920664
1769100949.581640 8.081431 -13.029937 -2.954312
1769100949.641698 8.075416 -13.032416 -2.954331
1769100949.691630 8.071697 -13.033953 -2.955238
