timestamp x y theta
1769099803.251563 12.960370 -2.900138 -1.534096
1769099803.310197 12.961211 -2.920716 -1.529132
1769099803.451552 12.962354 -2.946688 -1.514307
1769099803.510163 12.962676 -2.954451 -1.502998
1769099803.651537 12.964838 -2.981227 -1.480616
1769099803.710573 12.965012 -2.984443 -1.471848
1769099803.851562 12.967480 -3.007086 -1.452657
1769099803.911434 12.970262 -3.027916 -1.433958
1769099804.051564 12.974036 -3.051795 -1.384676
1769099804.112033 12.975722 -3.060394 -1.357381
1769099804.251546 12.981371 -3.083144 -1.294339
1769099804.312664 12.983994 -3.091873 -1.264664
1769099804.451551 12.979314 -3.087451 -1.176900
1769099804.513293 12.975491 -3.080987 -1.141238
1769099804.651635 12.985446 -3.101580 -1.067711
1769099804.713970 12.987176 -3.104949 -1.034070
1769099804.851579 12.996469 -3.120955 -0.951360
1769099804.914699 13.006997 -3.135607 -0.914620
1769099805.051580 13.019656 -3.151093 -0.824837
1769099805.115499 13.025217 -3.157094 -0.785993
1769099805.251581 13.040141 -3.171390 -0.700900
1769099805.316175 13.047235 -3.177247 -0.661509
1769099805.451576 13.057749 -3.185309 -0.580800
1769099805.516949 13.072718 -3.195055 -0.543959
1769099805.651640 13.090417 -3.205110 -0.464552
1769099805.717566 13.094991 -3.207379 -0.425190
1769099805.851672 13.111194 -3.214727 -0.357242
1769099805.918286 13.128927 -3.221211 -0.318486
1769099806.051664 13.149206 -3.227126 -0.243415
1769099806.118853 13.157897 -3.229119 -0.205319
1769099806.251594 13.171533 -3.231934 -0.135038
1769099806.319724 13.190156 -3.234359 -0.103408
1769099806.451600 13.158175 -3.114682 -0.092411
1769099806.520437 13.131422 -3.050470 -0.094441
1769099806.651602 13.147093 -3.051815 -0.068567
1769099806.721261 13.169586 -3.053491 -0.069045
1769099806.851664 13.193531 -3.055122 -0.084601
1769099806.922150 13.200798 -3.055694 -0.094701
1769099807.051623 13.227083 -3.058519 -0.130322
1769099807.122937 13.234972 -3.059617 -0.154513
1769099807.251616 13.262958 -3.064359 -0.197994
1769099807.323636 13.270125 -3.065859 -0.233302
1769099807.451616 13.294312 -3.072172 -0.285934
1769099807.524333 13.301199 -3.074210 -0.321771
1769099807.651628 13.317923 -3.079822 -0.382600
1769099807.724893 13.336442 -3.087415 -0.421243
1769099807.851610 13.354270 -3.095938 -0.489475
1769099807.925646 13.359814 -3.098779 -0.535021
1769099808.051625 13.378864 -3.110573 -0.619919
1769099808.126228 13.387008 -3.116623 -0.678959
1769099808.251616 13.455725 -3.153394 -0.736785
1769099808.326938 13.477499 -3.168830 -0.776419
1769099808.451635 13.489944 -3.181796 -0.900123
1769099808.527542 13.493753 -3.186622 -0.976130
1769099808.651642 13.502176 -3.199809 -1.114494
1769099808.728247 13.506167 -3.208265 -1.198727
1769099808.851630 13.510613 -3.221454 -1.338807
1769099808.928878 13.511857 -3.225739 -1.425557
1769099809.051646 13.513614 -3.241141 -1.567307
1769099809.129579 13.513516 -3.246845 -1.656888
1769099809.251701 13.513053 -3.255748 -1.798115
1769099809.330292 13.509826 -3.268861 -1.896442
1769099809.451659 13.505233 -3.280348 -2.043020
1769099809.530939 13.502223 -3.286135 -2.144529
1769099809.651696 13.498063 -3.292603 -2.286717
1769099809.731462 13.489414 -3.302257 -2.381363
1769099809.851673 13.481144 -3.309539 -2.511472
1769099809.932009 13.475477 -3.313686 -2.590590
1769099810.051667 13.459721 -3.322608 -2.698851
1769099810.132432 13.452168 -3.325843 -2.765930
1769099810.251669 13.437152 -3.331487 -2.873071
1769099810.333082 13.425603 -3.334448 -2.936914
1769099810.451673 13.409123 -3.337130 -3.032005
1769099810.533795 13.399933 -3.337786 -3.096649
1769099810.651726 13.389123 -3.338210 3.112647
1769099810.734431 13.381386 -3.337757 3.097050
1769099810.851677 13.379251 -3.337568 3.096312
1769099810.934813 13.379150 -3.337532 3.096303
1769099811.051686 13.379088 -3.337484 3.095846
1769099811.135361 13.379062 -3.337452 3.095563
1769099811.251688 13.379030 -3.337410 3.095218
1769099811.335980 13.379008 -3.337383 3.095004
1769099811.451684 13.378981 -3.337348 3.094744
1769099811.536622 13.378962 -3.337325 3.094576
1769099811.651674 13.378939 -3.337295 3.094374
1769099811.737281 13.378923 -3.337274 3.094241
1769099811.851737 13.378902 -3.337248 3.094082
1769099811.937937 13.378887 -3.337229 3.093977
1769099812.051723 13.378868 -3.337206 3.093852
1769099812.138597 13.378855 -3.337189 3.093768
1769099812.251700 13.378838 -3.337167 3.093670
1769099812.339262 13.378826 -3.337151 3.093602
1769099812.451687 13.378810 -3.337132 3.093524
1769099812.539900 13.378799 -3.337117 3.093470
1769099812.651711 13.378784 -3.337099 3.093408
1769099812.740556 13.378718 -3.337047 3.096210
1769099812.851714 13.378306 -3.337019 3.101733
1769099812.941230 13.378094 -3.336972 3.107962
1769099813.051765 13.377900 -3.336881 3.117902
1769099813.141811 13.377719 -3.336926 3.125547
1769099813.251706 13.377697 -3.336905 3.135722
1769099813.342498 13.377743 -3.336872 -3.138526
1769099813.451732 13.377703 -3.336817 -3.129070
1769099813.543224 13.377728 -3.336852 -3.120573
1769099813.651788 13.377870 -3.336830 -3.110027
1769099813.743787 13.377811 -3.336730 -3.100771
1769099813.851767 13.377717 -3.336738 -3.091031
1769099813.944498 13.377848 -3.336777 -3.082507
1769099814.051772 13.377865 -3.336756 -3.070582
1769099814.145171 13.377784 -3.336745 -3.061416
1769099814.251735 13.377771 -3.336672 -3.051147
1769099814.345833 13.377957 -3.336687 -3.042144
1769099814.451740 13.377867 -3.336690 -3.031040
1769099814.546532 13.377778 -3.336613 -3.021390
1769099814.651749 13.377914 -3.336644 -3.012690
1769099814.747128 13.377879 -3.336629 -3.002666
1769099814.851763 13.377714 -3.336569 -2.992262
1769099814.947895 13.377797 -3.336604 -2.984333
1769099815.051739 13.377882 -3.336566 -2.975370
1769099815.148425 13.377809 -3.336476 -2.964840
1769099815.251749 13.377754 -3.336548 -2.955307
1769099815.349074 13.377837 -3.336516 -2.946993
1769099815.451754 13.377788 -3.336518 -2.936992
1769099815.549684 13.377656 -3.336531 -2.927465
1769099815.651763 13.377756 -3.336513 -2.918643
1769099815.750406 13.377768 -3.336492 -2.909269
1769099815.851848 13.377638 -3.336440 -2.898905
1769099815.950979 13.377705 -3.336486 -2.889921
1769099816.051749 13.377797 -3.336452 -2.880524
1769099816.151620 13.377696 -3.336364 -2.869583
1769099816.251763 13.377602 -3.336469 -2.860665
1769099816.351770 13.377628 -3.336463 -2.852358
1769099816.451818 13.377573 -3.336469 -2.842957
1769099816.551783 13.377483 -3.336432 -2.834404
1769099816.651772 13.377513 -3.336469 -2.826213
1769099816.751780 13.377598 -3.336423 -2.816836
1769099816.851796 13.377534 -3.336420 -2.806498
1769099816.951767 13.377515 -3.336433 -2.797500
1769099817.051763 13.377604 -3.336391 -2.788685
1769099817.151768 13.377555 -3.336369 -2.778065
1769099817.251788 13.377424 -3.336360 -2.768233
1769099817.351799 13.377481 -3.336391 -2.759277
1769099817.451795 13.377482 -3.336392 -2.750113
1769099817.551794 13.377372 -3.336334 -2.739460
1769099817.651840 13.377289 -3.336385 -2.731313
1769099817.751805 13.377375 -3.336374 -2.721521
1769099817.851821 13.377314 -3.336416 -2.711841
1769099817.951873 13.377252 -3.336379 -2.704148
1769099818.051813 13.377224 -3.336382 -2.695546
1769099818.151860 13.377257 -3.336423 -2.685462
1769099818.251792 13.377159 -3.336458 -2.676395
1769099818.351814 13.377144 -3.336400 -2.669346
1769099818.451811 13.377150 -3.336368 -2.659308
1769099818.551799 13.377137 -3.336431 -2.649044
1769099818.651833 13.377066 -3.336462 -2.640156
1769099818.751813 13.377011 -3.336394 -2.631112
1769099818.851813 13.377005 -3.336387 -2.620275
1769099818.951805 13.377027 -3.336452 -2.611655
1769099819.051817 13.376966 -3.336417 -2.604101
1769099819.151821 13.376943 -3.336467 -2.592532
1769099819.251819 13.376976 -3.336469 -2.583131
1769099819.351822 13.376879 -3.336469 -2.575430
1769099819.451812 13.376806 -3.336539 -2.564749
1769099819.551827 13.376849 -3.336511 -2.553488
1769099819.651828 13.376824 -3.336480 -2.546490
1769099819.751837 13.376803 -3.336534 -2.537765
1769099819.851838 13.376847 -3.336507 -2.527809
1769099819.951852 13.376837 -3.336456 -2.519461
1769099820.051854 13.376864 -3.336488 -2.512064
1769099820.151837 13.376824 -3.336519 -2.502944
1769099820.251841 13.376778 -3.336464 -2.492131
1769099820.351835 13.376898 -3.336449 -2.483400
1769099820.451841 13.376829 -3.336485 -2.473175
1769099820.551828 13.376728 -3.336442 -2.460423
1769099820.651857 13.376783 -3.336429 -2.451313
1769099820.751844 13.376781 -3.336466 -2.442351
1769099820.851890 13.376702 -3.336410 -2.430143
1769099820.951851 13.376805 -3.336415 -2.420462
1769099821.051860 13.376808 -3.336418 -2.412235
1769099821.151850 13.376731 -3.336365 -2.400787
1769099821.251846 13.376789 -3.336395 -2.390286
1769099821.351862 13.376813 -3.336384 -2.382723
1769099821.451862 13.376793 -3.336360 -2.373208
1769099821.551862 13.376794 -3.336360 -2.363519
1769099821.651855 13.376854 -3.336314 -2.354940
1769099821.751905 13.376829 -3.336324 -2.346436
1769099821.851877 13.376797 -3.336324 -2.335398
1769099821.951862 13.376769 -3.336290 -2.324563
1769099822.051879 13.376863 -3.336247 -2.315747
1769099822.151884 13.376854 -3.336236 -2.305898
1769099822.251888 13.376820 -3.336273 -2.294635
1769099822.351879 13.376805 -3.336214 -2.285030
1769099822.451867 13.376897 -3.336130 -2.275143
1769099822.551875 13.376895 -3.336127 -2.264289
1769099822.651876 13.376894 -3.336126 -2.254420
1769099822.751929 13.376885 -3.336076 -2.246771
1769099822.851854 13.376956 -3.336005 -2.235319
1769099822.951961 13.376891 -3.336082 -2.224563
1769099823.051878 13.376898 -3.336013 -2.217354
1769099823.151941 13.376983 -3.335922 -2.208638
1769099823.251869 13.376934 -3.335979 -2.197804
1769099823.351893 13.376899 -3.335975 -2.189591
1769099823.451936 13.376967 -3.335903 -2.179654
1769099823.551888 13.376989 -3.335853 -2.164488
1769099823.651896 13.376897 -3.335856 -2.147390
1769099823.751895 13.376921 -3.335923 -2.127745
1769099823.851910 13.376932 -3.335861 -2.107709
1769099823.951904 13.376936 -3.335865 -2.087235
1769099824.051987 13.376963 -3.335823 -2.066764
1769099824.151913 13.376885 -3.335839 -2.049006
1769099824.251951 13.376874 -3.335827 -2.028919
1769099824.351904 13.376941 -3.335798 -2.009913
1769099824.451906 13.376953 -3.335776 -1.990259
1769099824.551910 13.376889 -3.335735 -1.970547
1769099824.651899 13.376925 -3.335778 -1.950166
1769099824.751920 13.376871 -3.335713 -1.930174
1769099824.851916 13.376909 -3.335759 -1.910748
1769099824.951895 13.376892 -3.335806 -1.892056
1769099825.051916 13.376836 -3.335772 -1.873927
1769099825.151899 13.376852 -3.335858 -1.854370
1769099825.251923 13.376860 -3.335834 -1.834914
1769099825.351927 13.376812 -3.335776 -1.816057
1769099825.451929 13.376852 -3.335793 -1.795751
1769099825.551934 13.376845 -3.335815 -1.776806
1769099825.651937 13.376790 -3.335811 -1.757609
1769099825.751934 13.376821 -3.335848 -1.738574
1769099825.851913 13.376805 -3.335918 -1.720481
1769099825.951935 13.376764 -3.335839 -1.701428
1769099826.051980 13.376764 -3.335838 -1.682651
1769099826.151951 13.376792 -3.335872 -1.662842
1769099826.251939 13.376746 -3.335817 -1.644273
1769099826.351945 13.376757 -3.335775 -1.625375
1769099826.451939 13.376790 -3.335787 -1.606113
1769099826.551940 13.376751 -3.335767 -1.588844
1769099826.651946 13.376757 -3.335748 -1.571751
1769099826.751943 13.376780 -3.335775 -1.552296
1769099826.851930 13.376782 -3.335753 -1.533068
1769099826.951960 13.376741 -3.335656 -1.514045
1769099827.051947 13.376773 -3.335695 -1.494807
1769099827.152003 13.376775 -3.335673 -1.476179
1769099827.251959 13.376753 -3.335670 -1.460627
1769099827.351938 13.376792 -3.335738 -1.447807
1769099827.451939 13.376798 -3.335745 -1.438669
1769099827.551973 13.376774 -3.335674 -1.430301
1769099827.651946 13.376809 -3.335820 -1.420544
1769099827.751975 13.376809 -3.335800 -1.412209
1769099827.851995 13.376800 -3.335809 -1.404177
1769099827.952009 13.376971 -3.336725 -1.393163
1769099828.051971 13.377138 -3.337623 -1.381263
1769099828.151998 13.377308 -3.338491 -1.369778
1769099828.251973 13.377372 -3.338869 -1.359046
1769099828.351969 13.377675 -3.340197 -1.348158
1769099828.451962 13.377915 -3.341233 -1.335647
1769099828.551985 13.378041 -3.341784 -1.325365
1769099828.651986 13.378704 -3.344349 -1.314112
1769099828.751989 13.379248 -3.346377 -1.302454
1769099828.851979 13.379476 -3.347243 -1.293132
1769099828.951960 13.380392 -3.350395 -1.281954
1769099829.051988 13.381506 -3.354073 -1.270498
1769099829.152030 13.382083 -3.355990 -1.259369
1769099829.251988 13.383956 -3.361800 -1.250635
1769099829.351994 13.387640 -3.372774 -1.247309
1769099829.451998 13.390538 -3.381378 -1.249395
1769099829.552019 13.391870 -3.385344 -1.251169
1769099829.652026 13.395203 -3.395326 -1.255618
1769099829.752007 13.398629 -3.405796 -1.257434
1769099829.851984 13.403649 -3.421257 -1.259413
1769099829.952027 13.405174 -3.426022 -1.256091
1769099830.052011 13.411311 -3.375878 -1.261772
1769099830.152008 13.414559 -3.268882 -1.273088
1769099830.252010 13.417488 -3.228834 -1.275882
1769099830.352007 13.420878 -3.239927 -1.274031
1769099830.451993 13.425283 -3.254155 -1.274446
1769099830.551995 13.428966 -3.266068 -1.279196
1769099830.652056 13.431710 -3.275375 -1.276801
1769099830.751995 13.438158 -3.296946 -1.277599
1769099830.852014 13.442829 -3.312569 -1.271517
1769099830.952078 13.446562 -3.324617 -1.272270
1769099831.052027 13.451172 -3.339698 -1.278321
1769099831.152037 13.453142 -3.345872 -1.289278
1769099831.252020 13.459287 -3.367496 -1.296201
1769099831.352026 13.463667 -3.383251 -1.308277
1769099831.452033 13.465490 -3.389475 -1.324237
1769099831.552014 13.470838 -3.411083 -1.336067
1769099831.601458 13.470972 -3.411068 -1.342813
1769099831.752031 13.476064 -3.432402 -1.355218
1769099831.802196 13.479505 -3.447845 -1.361925
1769099831.952032 13.484171 -3.469992 -1.382547
1769099832.002997 13.484344 -3.470275 -1.386272
1769099832.152084 13.488451 -3.492411 -1.394994
1769099832.203615 13.489669 -3.499132 -1.397836
1769099832.352041 13.493586 -3.520776 -1.407817
1769099832.404199 13.496192 -3.536506 -1.411418
1769099832.552056 13.500009 -3.558480 -1.419111
1769099832.605052 13.500978 -3.564806 -1.416683
1769099832.752048 13.503735 -3.581127 -1.420769
1769099832.805750 13.504832 -3.588732 -1.418348
1769099832.952062 13.507898 -3.609310 -1.412646
1769099833.006245 13.510444 -3.624899 -1.410712
1769099833.152101 13.514141 -3.646664 -1.411988
1769099833.207060 13.514328 -3.647285 -1.415170
1769099833.352072 13.517622 -3.668868 -1.414682
1769099833.407950 13.518854 -3.677146 -1.413656
1769099833.552060 13.521980 -3.697850 -1.411846
1769099833.608466 13.524500 -3.713419 -1.414722
1769099833.752048 13.527909 -3.734973 -1.417888
1769099833.809290 13.528290 -3.737189 -1.418979
1769099833.952151 13.516888 -3.756787 -1.423012
1769099834.009867 13.513279 -3.772588 -1.427155
1769099834.152080 13.516194 -3.794847 -1.427303
1769099834.210489 13.516468 -3.797526 -1.426041
1769099834.352082 13.518937 -3.816649 -1.421548
1769099834.411118 13.520330 -3.825886 -1.423074
1769099834.552125 13.524605 -3.854283 -1.430768
1769099834.611993 13.525367 -3.860744 -1.428808
1769099834.752065 13.528393 -3.883146 -1.429027
1769099834.812565 13.528789 -3.886551 -1.429258
1769099834.952096 13.531212 -3.905806 -1.427945
1769099835.013263 13.533521 -3.922740 -1.428675
1769099835.152156 13.536451 -3.942755 -1.432603
1769099835.214030 13.537003 -3.946552 -1.435337
1769099835.352139 13.539526 -3.964822 -1.440019
1769099835.414760 13.540780 -3.975342 -1.439529
1769099835.552084 13.544001 -4.003190 -1.436699
1769099835.615364 13.544091 -4.004898 -1.436773
1769099835.752132 13.547499 -4.031589 -1.439635
1769099835.815997 13.547619 -4.033226 -1.440168
1769099835.952156 13.550140 -4.052876 -1.445044
1769099836.016759 13.552025 -4.068484 -1.445091
1769099836.152081 13.554660 -4.090890 -1.449192
1769099836.220077 13.554784 -4.093153 -1.449679
1769099836.220077 13.554784 -4.093153 -1.449679
1769099836.220077 13.554784 -4.093153 -1.449679
1769099836.552114 13.559747 -4.144320 -1.437635
1769099836.618798 13.560775 -4.152473 -1.442265
1769099836.752122 13.563202 -4.172705 -1.453218
1769099836.819436 13.565219 -4.191032 -1.457356
1769099836.952102 13.566965 -4.211015 -1.454237
1769099837.020098 13.567610 -4.217496 -1.458911
1769099837.152108 13.569872 -4.239592 -1.466879
1769099837.220883 13.570425 -4.245354 -1.469767
1769099837.352129 13.571924 -4.261380 -1.470241
1769099837.421505 13.573780 -4.280001 -1.473903
1769099837.552145 13.562104 -4.300317 -1.483182
1769099837.622289 13.554763 -4.302770 -1.488040
1769099837.752175 13.555645 -4.322155 -1.481422
1769099837.822928 13.557025 -4.340379 -1.478137
1769099837.952177 13.557617 -4.350314 -1.482074
1769099838.023545 13.558890 -4.366218 -1.486706
1769099838.152132 13.559900 -4.381999 -1.490307
1769099838.224164 13.560781 -4.395491 -1.493043
1769099838.352153 13.561763 -4.411101 -1.501856
1769099838.424913 13.562576 -4.424850 -1.507129
1769099838.552150 13.563301 -4.439837 -1.509730
1769099838.625635 13.564077 -4.451977 -1.511332
1769099838.752152 13.565266 -4.471071 -1.515309
1769099838.826145 13.565864 -4.484761 -1.516300
1769099838.952159 13.566828 -4.509188 -1.521512
1769099839.026959 13.566966 -4.515300 -1.522731
1769099839.152165 13.567260 -4.531326 -1.520836
1769099839.227541 13.567966 -4.550370 -1.529716
1769099839.352148 13.568214 -4.569276 -1.540717
1769099839.428159 13.568161 -4.572422 -1.545934
1769099839.552225 13.568405 -4.591387 -1.563314
1769099839.628950 13.568276 -4.603064 -1.572469
1769099839.752176 13.567922 -4.620310 -1.588742
1769099839.829562 13.567495 -4.633174 -1.596368
1769099839.952209 13.566737 -4.651475 -1.607503
1769099840.030205 13.566337 -4.661282 -1.614631
1769099840.152174 13.565268 -4.680202 -1.629720
1769099840.230954 13.563976 -4.695919 -1.638613
1769099840.352180 13.562385 -4.711713 -1.651940
1769099840.431592 13.560657 -4.727284 -1.656810
1769099840.552242 13.559051 -4.740203 -1.663857
1769099840.632259 13.557657 -4.752230 -1.670671
1769099840.752168 13.554354 -4.778053 -1.681399
1769099840.833016 13.553573 -4.784511 -1.694455
1769099840.952132 13.550118 -4.807414 -1.713602
1769099841.033690 13.548522 -4.817469 -1.725143
1769099841.152192 13.546479 -4.829575 -1.737609
1769099841.234183 13.544118 -4.841845 -1.741772
1769099841.352210 13.533476 -4.890696 -1.749108
1769099841.434899 13.528158 -4.913574 -1.755093
1769099841.552196 13.523836 -4.935098 -1.774091
1769099841.635564 13.521454 -4.945730 -1.786156
1769099841.752238 13.518602 -4.957444 -1.796781
1769099841.836204 13.513627 -4.977302 -1.801383
1769099841.952260 13.511450 -4.985459 -1.805236
1769099842.036959 13.507330 -5.000941 -1.810728
1769099842.152204 13.503008 -5.016378 -1.819487
1769099842.237605 13.500020 -5.027014 -1.829676
1769099842.352222 13.494928 -5.044625 -1.842964
1769099842.438177 13.489528 -5.062530 -1.854181
1769099842.552222 13.483702 -5.081081 -1.867295
1769099842.638746 13.481795 -5.087122 -1.876458
1769099842.752221 13.474730 -5.108410 -1.888255
1769099842.839573 13.470603 -5.119932 -1.896277
1769099842.952246 13.467054 -5.129680 -1.908066
1769099843.040216 13.461127 -5.145020 -1.913862
1769099843.152220 13.453182 -5.165789 -1.921830
1769099843.240864 13.448807 -5.177101 -1.931596
1769099843.352231 13.445076 -5.186378 -1.941958
1769099843.441452 13.437874 -5.203784 -1.956850
1769099843.552221 13.429915 -5.221926 -1.968355
1769099843.641974 13.427346 -5.228016 -1.980567
1769099843.752249 13.417831 -5.248737 -1.989645
1769099843.842775 13.412382 -5.260319 -1.994978
1769099843.952324 13.408656 -5.268961 -2.009237
1769099844.043405 13.402242 -5.282904 -2.024292
1769099844.152293 13.395322 -5.297135 -2.038945
1769099844.244071 13.389939 -5.307807 -2.047968
1769099844.352312 13.378886 -5.328768 -2.048159
1769099844.444508 13.372669 -5.340858 -2.048837
1769099844.552337 13.368600 -5.348759 -2.047227
1769099844.645199 13.362076 -5.361826 -2.051682
1769099844.752252 13.354457 -5.376887 -2.057100
1769099844.845906 13.345258 -5.394651 -2.061521
1769099844.952237 13.342545 -5.381267 -2.049073
1769099845.046475 13.332122 -5.382189 -2.039282
1769099845.152314 13.324759 -5.396874 -2.037506
1769099845.247113 13.319861 -5.406582 -2.030903
1769099845.352352 13.315440 -5.416123 -2.036067
1769099845.447910 13.306145 -5.435128 -2.036914
1769099845.552324 13.302709 -5.442144 -2.033498
1769099845.648559 13.295870 -5.456071 -2.028858
1769099845.752260 13.285955 -5.476621 -2.017540
1769099845.851909 13.279227 -5.491185 -2.007570
1769099845.851909 13.279227 -5.491185 -2.007570
1769099845.851909 13.279227 -5.491185 -2.007570
1769099846.152262 13.264932 -5.522692 -1.973241
1769099846.250443 13.258796 -5.537430 -1.966954
1769099846.352338 13.252667 -5.552640 -1.964572
1769099846.451201 13.244268 -5.573324 -1.956487
1769099846.552249 13.241736 -5.579098 -1.943753
1769099846.652260 13.236042 -5.593993 -1.931122
1769099846.654592 13.235938 -5.594279 -1.930997
1769099846.654592 13.235938 -5.594279 -1.930997
1769099846.952353 13.218904 -5.642040 -1.907968
1769099847.052244 13.213721 -5.657529 -1.901164
1769099847.152259 13.211699 -5.663723 -1.897501
1769099847.252323 13.206597 -5.679223 -1.890158
1769099847.352333 13.202587 -5.691290 -1.877908
1769099847.452254 13.197953 -5.706151 -1.864832
1769099847.552286 13.191867 -5.727371 -1.855536
1769099847.652358 13.190103 -5.733385 -1.850066
1769099847.752345 13.185825 -5.749022 -1.846939
1769099847.852319 13.181436 -5.764858 -1.835310
1769099847.952360 13.177406 -5.780091 -1.821655
1769099848.052289 13.174473 -5.792557 -1.819404
1769099848.152389 13.170841 -5.808055 -1.812463
1769099848.252303 13.165891 -5.829726 -1.799021
1769099848.352385 13.164487 -5.835588 -1.790051
1769099848.452309 13.161101 -5.851157 -1.781357
1769099848.552341 13.156513 -5.873469 -1.775260
1769099848.652308 13.154987 -5.879816 -1.762249
1769099848.752311 13.137893 -5.891236 -1.756157
1769099848.852328 13.118127 -5.907769 -1.758456
1769099848.952300 13.115894 -5.913541 -1.752489
1769099849.052321 13.113130 -5.929423 -1.743319
1769099849.152323 13.110526 -5.945464 -1.734777
1769099849.252319 13.108441 -5.958216 -1.725965
1769099849.352328 13.105927 -5.974070 -1.714823
1769099849.452345 13.103603 -5.989791 -1.701953
1769099849.552358 13.101899 -6.002467 -1.690824
1769099849.652344 13.100009 -6.018229 -1.679882
1769099849.752341 13.098443 -6.033110 -1.672179
1769099849.852379 13.096505 -6.055403 -1.668965
1769099849.952367 13.095877 -6.061867 -1.662487
1769099850.052337 13.093940 -6.084615 -1.655263
1769099850.152328 13.093280 -6.091141 -1.646151
1769099850.252338 13.092012 -6.106845 -1.635877
1769099850.352333 13.090790 -6.122710 -1.624135
1769099850.452301 13.089393 -6.144988 -1.616183
1769099850.552324 13.088915 -6.151366 -1.616961
1769099850.652336 13.088015 -6.167459 -1.618296
1769099850.752321 13.087170 -6.180437 -1.615494
1769099850.852341 13.086249 -6.196749 -1.617745
1769099850.952353 13.085407 -6.212652 -1.626532
1769099851.052430 13.084496 -6.225099 -1.627707
1769099851.152364 13.083508 -6.240782 -1.634903
1769099851.252346 13.082334 -6.257090 -1.646387
1769099851.352349 13.080244 -6.279548 -1.660712
1769099851.452347 13.079619 -6.285995 -1.674050
1769099851.552435 13.077672 -6.302002 -1.678446
1769099851.652387 13.075988 -6.314776 -1.673145
1769099851.752401 13.074184 -6.330186 -1.670272
1769099851.852393 13.072418 -6.345918 -1.670754
1769099851.871727 13.072156 -6.348352 -1.671547
1769099851.871727 13.072156 -6.348352 -1.671547
1769099852.152361 13.067419 -6.391090 -1.680547
1769099852.252355 13.064793 -6.413149 -1.677809
1769099852.352359 13.055778 -6.402894 -1.675233
1769099852.452367 13.043481 -6.405017 -1.676066
1769099852.552382 13.039977 -6.417348 -1.677028
1769099852.652387 13.039279 -6.423842 -1.675741
1769099852.752383 13.037609 -6.439773 -1.669226
1769099852.852371 13.035427 -6.462316 -1.657948
1769099852.952375 13.034724 -6.468732 -1.649750
1769099853.052430 13.032972 -6.491093 -1.637721
1769099853.075689 13.032879 -6.491067 -1.634576
1769099853.075689 13.032879 -6.491067 -1.634576
1769099853.352443 13.030651 -6.535632 -1.608743
1769099853.452386 13.030217 -6.551970 -1.607887
1769099853.552389 13.030006 -6.558442 -1.602894
1769099853.652424 13.029587 -6.574462 -1.593342
1769099853.752388 13.029388 -6.587276 -1.583333
1769099853.852508 13.029300 -6.603186 -1.571270
1769099853.952435 13.029405 -6.618946 -1.561761
1769099854.052409 13.029624 -6.631747 -1.555684
1769099854.152420 13.029974 -6.647853 -1.545683
1769099854.252412 13.030549 -6.664228 -1.543222
1769099854.352402 13.030929 -6.677232 -1.542402
1769099854.452405 13.031416 -6.693378 -1.542183
1769099854.552477 13.031917 -6.709165 -1.535177
1769099854.652405 13.032524 -6.721943 -1.535902
1769099854.752402 13.033230 -6.738027 -1.537554
1769099854.852406 13.033915 -6.760547 -1.535737
1769099854.952459 13.034021 -6.767123 -1.531229
1769099855.052418 13.034507 -6.783308 -1.528339
1769099855.152413 13.034937 -6.796165 -1.528949
1769099855.252414 13.035596 -6.812025 -1.530367
1769099855.352412 13.036193 -6.827799 -1.529270
1769099855.452415 13.037098 -6.849871 -1.526485
1769099855.552455 13.037272 -6.856328 -1.526666
1769099855.652439 13.037805 -6.872467 -1.529635
1769099855.752457 13.038084 -6.885356 -1.527442
1769099855.852458 13.038633 -6.901344 -1.526120
1769099855.952523 13.039290 -6.917261 -1.523199
1769099856.052447 13.040181 -6.939383 -1.519522
1769099856.152491 13.036823 -6.938886 -1.521494
1769099856.252425 13.032211 -6.944717 -1.527314
1769099856.352497 13.031074 -6.957816 -1.530273
1769099856.452435 13.031411 -6.970796 -1.533379
1769099856.552459 13.031863 -6.986666 -1.535516
1769099856.652451 13.032284 -7.002482 -1.531460
1769099856.752486 13.032675 -7.015137 -1.527947
1769099856.852442 13.033214 -7.031000 -1.527157
1769099856.952443 13.033685 -7.047138 -1.529561
1769099857.052463 13.033961 -7.060115 -1.530590
1769099857.152448 13.034430 -7.076234 -1.530617
1769099857.252449 13.034983 -7.092305 -1.530793
1769099857.352462 13.035543 -7.104952 -1.535513
1769099857.452462 13.036039 -7.120754 -1.532597
1769099857.552454 13.036481 -7.133675 -1.530032
1769099857.652448 13.037146 -7.149860 -1.532592
1769099857.752456 13.037729 -7.166124 -1.538492
1769099857.852461 13.038082 -7.179099 -1.541152
1769099857.952486 13.038466 -7.195057 -1.535272
1769099858.052492 13.039008 -7.210934 -1.529969
1769099858.152488 13.039886 -7.233108 -1.530764
1769099858.252474 13.040021 -7.239499 -1.530181
1769099858.352474 13.040786 -7.262228 -1.533892
1769099858.452496 13.040677 -7.262219 -1.534684
1769099858.552466 13.041457 -7.284978 -1.537714
1769099858.652469 13.041538 -7.284978 -1.542642
1769099858.691448 13.041591 -7.284980 -1.544538
1769099858.852475 13.041918 -7.284993 -1.552253
1769099858.952499 13.043468 -7.345748 -1.552181
1769099859.052485 13.044024 -7.358725 -1.554779
1769099859.152494 13.044537 -7.374995 -1.557237
